x;y;vx;vy;m;d;r;g;b
-254.2107912477579;-889.5371214434593;-0.19173424689263244;0.05133936287773658;55.275638223934926;4.726195849657409;83;78;91
189.39891151976664;-1637.061019039974;-1.9423760023574779;-1.3595795745890094;200.34088129406103;7.259783217300112;211;67;98
-441.22071036964735;-772.4787715657384;0.07462127832374851;0.783605232959861;226.67510541877363;7.5648746244164;149;93;90
-1259.7186099265473;2.9667609251360125;0.2569768513262493;0.14765955037668949;1362.979358182503;13.75614944989443;137;107;108
1604.08663204176;1764.376583900467;0.1478376774085984;-0.7173102246649125;303.23281135470097;8.335388696653437;169;225;33
658.9080643989553;-32.59037168249142;-0.5253484364052388;0.36161995302940086;325.1754064132072;8.531780816672669;238;218;103
631.5820941490143;-1955.5786508441035;0.5974383173369839;0.9420853878117761;901.9066277299363;11.987289263701147;209;13;70
1512.8751193843202;-387.323453379665;-1.451724798240029;-0.914214222955024;19.983620236667996;3.3668609599967043;96;133;22
989.5625115559845;-954.4473910790151;0.14118228323211957;0.01568118328288871;657.7642162224575;10.790060347446271;124;192;233
-1028.089942044994;1410.1794195317405;0.05521104012396539;-0.18246617201466733;531.8804900631923;10.052447477091674;190;243;115
-660.8241435226973;681.4448553110387;-1.13358509931948;-0.9316487519759271;95.90049271663877;5.679028812263488;192;46;7
-389.3438460082637;-1624.4800970767226;0.02819684863930215;0.4210870728292985;314.359250512342;8.436115960237204;233;111;45
1704.1924346559665;1940.895546156385;-0.024243234831674076;-0.7641973081409816;280.20474739671243;8.118808335360349;92;1;85
726.9430354649226;382.14627258034494;-0.10963059035226108;0.10141668702883118;1681.6437485002402;14.75406836908005;187;152;123
1409.019802655857;1543.0637867947141;-0.29636916549600933;-0.27744049272504284;248.18110505608527;7.7969251293353;13;213;218
-6.108637380962303;1562.4367532100043;-0.026693726959547064;-2.043637536320619;73.16505895424335;5.18921543884375;32;128;216
1731.1587509055296;-1568.4932705419126;-0.7389663094078033;-0.0856742185176494;1123.3463204576294;12.897484509330917;73;228;51
954.2338689299268;1822.338738854487;-0.08789833701464686;-0.7651937350130428;611.0048366924804;10.528067852466283;124;74;24
1653.697270766411;-235.2563219887995;-0.7195808206843068;0.15631408534305866;434.8871450218136;9.399959505665764;218;255;157
1188.5929934326375;-895.2010006149363;-1.3510102074165828;0.045854202333771854;81.08552940147435;5.370090170101835;195;233;122
487.80259669821083;2018.965209138503;-0.09409594390100263;-0.7001912874270462;1690.4605396523411;14.779808434123568;184;213;71
-501.3317070006254;1640.9887440024945;-0.13791103097923307;-0.3998784234230349;442.2280320742424;9.452555050707682;99;53;150
