x;y;vx;vy;m;d;r;g;b
-254.5139182389906;-889.4084907974855;-0.37261209443704085;0.21207695350987427;55.275638223934926;4.726195849657409;83;78;91
186.0989053460587;-1639.5535246713648;-4.498160753520856;-3.8179426044880036;200.34088129406103;7.259783217300112;211;67;98
-441.015448858592;-771.0383690954222;0.30518159908065523;1.9144116562881923;226.67510541877363;7.5648746244164;149;93;90
-1259.2536541195054;3.2206609238002493;0.6120647287141436;0.32782115813229046;1362.979358182503;13.75614944989443;137;107;108
1604.3825674567513;1763.0681531756675;0.39628221013096826;-1.724671891752465;303.23281135470097;8.335388696653437;169;225;33
658.0572094042299;-32.03487827593006;-1.0684900342202743;0.6832358317853543;325.1754064132072;8.531780816672669;238;218;103
632.6965470340754;-1953.9487699417762;1.5487822727834508;2.1241130594564788;901.9066277299363;11.987289263701147;209;13;70
1510.7033987033467;-388.06263905878114;-2.6347062672014103;-0.5170013793303148;19.983620236667996;3.3668609599967043;96;133;22
989.827132726527;-954.3927047552629;0.35438963421487896;0.08462052042852265;657.7642162224575;10.790060347446271;124;192;233
-1027.969094466647;1409.8545598213248;0.17037730852700844;-0.42466842407446026;531.8804900631923;10.052447477091674;190;243;115
-662.7627747363563;680.0582774607808;-2.52270336109942;-1.6776484661742717;95.90049271663877;5.679028812263488;192;46;7
-389.30196155730107;-1623.7551395894238;0.05063573454213504;0.9354041164115059;314.359250512342;8.436115960237204;233;111;45
1704.1575082942766;1939.5977895690455;-0.03841266791863462;-1.6634545116522124;280.20474739671243;8.118808335360349;92;1;85
726.7402186656986;382.32904852847497;-0.26727125448219136;0.24359179800387526;1681.6437485002402;14.75406836908005;187;152;123
1408.5020635944988;1542.5841412966897;-0.6729748274180326;-0.618921655188529;248.18110505608527;7.7969251293353;13;213;218
-6.057511199296394;1558.881057221731;0.12955050022261108;-4.681610374127432;73.16505895424335;5.18921543884375;32;128;216
1729.7688084803945;-1568.6607313366842;-1.9116646054715851;-0.2744131468637421;1123.3463204576294;12.897484509330917;73;228;51
954.1071836554297;1821.041572318858;-0.1494573963668196;-1.6658040644771321;611.0048366924804;10.528067852466283;124;74;24
1652.490969178227;-234.92524277954539;-1.540717555160429;0.4593272512357151;434.8871450218136;9.399959505665764;218;255;157
1186.08961933838;-895.0413137240557;-3.3817534872789494;0.27784761974758176;81.08552940147435;5.370090170101835;195;233;122
487.64724244051735;2017.7621096952525;-0.19854434482977965;-1.5499545537801387;1690.4605396523411;14.779808434123568;184;213;71
-501.5561652396075;1640.2961602707412;-0.2837208706840807;-0.8959639338963152;442.2280320742424;9.452555050707682;99;53;150
-1073.5238010943185;1593.3975279978674;-0.31588838045451445;-1.2148793336162906;586.0457219060373;10.382715626255502;121;94;126
970.3835216281433;1770.707930893841;-0.13001590033491223;-0.44679051270706427;1367.7656481210784;13.77223284335486;147;160;102
-114.25861672578964;-375.12161489784074;-1.079466549285327;-2.137573728781053;66.41085256393582;5.024353000710854;225;190;102
246.30152968962446;-1621.7578088720106;-1.1603978504972101;1.1060665177889004;265.41371396806437;7.973363779631159;44;155;140
-1756.2977793969703;-1810.6661141692775;0.3989113376376272;0.11718612404083792;31.842278103161924;3.9324979320437996;132;162;29
212.7729200183185;165.82072335384063;-1.7130401309862513;0.591384035335545;964.9115350228005;12.260164348198321;158;84;95
121.81141722704749;-959.5280645068568;0.3817832960315422;1.369542432395886;450.15172531680355;9.508677083055971;254;190;161
-19.70620722324324;-194.81475797704752;-1.397260808788836;-0.16536022167311834;297.19932254086075;8.279734248159253;92;219;120
1078.3955351977506;1168.8425380004485;-1.0499332033010043;-1.0539456007267052;987.4793765703945;12.355011025312256;254;162;82
2023.513472000502;-287.98534287925736;-2.081040804778592;0.2885251496476995;392.59158395379296;9.08477385521675;104;180;234
-1480.322434231389;-279.13241542194254;3.527646133962066;-0.0066845606779632055;123.83579214484196;6.1841856889907785;89;228;153
391.49921553799663;102.72227764176522;2.1001962697934724;2.3040835612283725;149.03814360452031;6.578086853432234;116;43;148
-564.0233463664104;-1794.0091511105109;0.8646370376569004;1.8943128643879958;116.53370395080533;6.06016305376371;181;73;21
-69.45722084278822;-790.2733957172333;0.21945357849661437;-0.48770341996362715;214.96309605838465;7.432274855303177;177;198;35
-1285.262808016592;483.7957396282589;-1.0846792170675905;0.11963969997258118;570.027763621293;10.287246084037587;134;142;112
-158.88657783812567;-169.94420559968614;0.24069661846501794;1.1586054588918497;820.6449463805152;11.615882912166306;24;114;75
1723.0693795098186;1594.3656831474004;1.6821283975047727;-1.6388588285742414;956.6442794746323;12.225049290735235;26;232;114
1300.5956956069817;-1808.2742205123307;1.1172472564851583;1.2598204067235463;401.6458875268462;9.154084157089247;32;121;35
-101.328855497845;-1522.1401653781752;-0.49642872314816516;1.9557902457322447;451.67176678844675;9.519367808369513;114;39;34
-650.5322474750031;1789.5989714549228;0.5533828567293665;-1.5235124498888948;113.0413524510813;5.999009838425968;94;79;135
-1931.9776325859743;565.4373753155938;-1.4483583353906007;-5.520569076414896;291.2937913653486;8.224525824929797;20;16;71
25.10027561357098;656.4833732433494;-0.8006292470353717;0.04690834294781769;545.7790855727652;10.139256013520834;135;149;8
35.414709919026684;-377.19172780998764;-0.4414537140793461;1.0464503559155198;446.0727180027551;9.479869234277338;0;244;196
560.2202038648038;-821.9168479281706;2.780373152455982;-2.3016542045766992;331.90570409447434;8.590241325559587;173;43;158
-619.8024473326161;-788.3966844214689;0.3604400480928737;0.44507582001314044;719.4372078404868;11.117268401730877;71;12;186
