x;y;vx;vy;m;d;r;g;b
-254.24229515540475;-889.5279917325818;-0.21912483037766065;0.06583986698240434;55.275638223934926;4.726195849657409;83;78;91
189.0791652095033;-1637.2842478447214;-2.227751156156804;-1.5552508247668138;200.34088129406103;7.259783217300112;211;67;98
-441.2062200363938;-772.3453536439264;0.10759515213970819;0.9424447271886882;226.67510541877363;7.5648746244164;149;93;90
-1259.6750016108952;2.9914685289521334;0.3075975272073592;0.1732501933307443;1362.979358182503;13.75614944989443;137;107;108
1604.112565100472;1764.2544555893232;0.18536540780274346;-0.8626008772337036;303.23281135470097;8.335388696653437;169;225;33
658.8214833858223;-32.53160466448214;-0.6031341727540638;0.4068779542770583;325.1754064132072;8.531780816672669;238;218;103
631.6830784492187;-1955.4210320840887;0.7116333499178321;1.1052775362427907;901.9066277299363;11.987289263701147;209;13;70
1512.6406721887652;-387.45474916096924;-1.6186668912579423;-0.8559045690637568;19.983620236667996;3.3668609599967043;96;133;22
989.5866772586916;-954.4440346112353;0.17108079940966686;0.02571927835984364;657.7642162224575;10.790060347446271;124;192;233
-1028.0800460553849;1410.1485857524015;0.07136300823604864;-0.21710374780687922;531.8804900631923;10.052447477091674;190;243;115
-661.0129345608219;681.2945508907718;-1.3214867454700088;-1.0372294767356776;95.90049271663877;5.679028812263488;192;46;7
-389.33930237071695;-1624.4095861870865;0.0313464119316029;0.49455273322759447;314.359250512342;8.436115960237204;233;111;45
1704.188485659421;1940.768019606248;-0.027338670288297118;-0.8931525723460467;280.20474739671243;8.118808335360349;92;1;85
726.9242724001012;382.1633915351531;-0.1327983832321523;0.1205134170339669;1681.6437485002402;14.75406836908005;187;152;123
1408.9700058312696;1543.01725832536;-0.3497942576657214;-0.32655519646865155;248.18110505608527;7.7969251293353;13;213;218
-6.110841273578616;1562.095103543264;-0.008581833264531073;-2.395306667265434;73.16505895424335;5.18921543884375;32;128;216
1731.033014307403;-1568.507244052275;-0.888284087488842;-0.09723042935524058;1123.3463204576294;12.897484509330917;73;228;51
954.2197700755765;1822.2112003213163;-0.09703031234728492;-0.8928170735374295;611.0048366924804;10.528067852466283;124;74;24
1653.5776597831812;-235.22852803315394;-0.8363331867343868;0.19977928600533937;434.8871450218136;9.399959505665764;218;255;157
1188.3632798618814;-895.19184819386;-1.6220817154671767;0.06883013078524454;81.08552940147435;5.370090170101835;195;233;122
487.7870474108444;2018.8480055792743;-0.10845955130131303;-0.8219296849922154;1690.4605396523411;14.779808434123568;184;213;71
-501.35444198633144;1640.9216839115018;-0.15840376224227126;-0.47066390209810655;442.2280320742424;9.452555050707682;99;53;150
-1073.2887089574958;1594.2453294787224;-0.20145099154197538;-0.6382199614136962;586.0457219060373;10.382715626255502;121;94;126
970.4713122974846;1771.019392698878;-0.06138429777275278;-0.23243791020663082;1367.7656481210784;13.77223284335486;147;160;102
-113.48408660287267;-373.60238185290046;-0.6229695810530795;-1.1969745233268325;66.41085256393582;5.024353000710854;225;190;102
246.70725932558574;-1622.5130486247103;-0.25672536345126346;0.61183884401528;246.1205108914226;7.775286402154851;34;149;149
-1756.5863561994659;-1810.734834242513;0.23262300726031493;0.029544701265392874;31.842278103161924;3.9324979320437996;132;162;29
213.94271868756053;165.4069906409444;-0.8634906474665605;0.31193358029795104;964.9115350228005;12.260164348198321;158;84;95
121.54516488647101;-960.4913946975012;0.20010741818741465;0.7380569358336784;450.15172531680355;9.508677083055971;254;190;161
-18.77164329908313;-194.72594902456854;-0.6459632364728171;-0.026874290302920344;297.19932254086075;8.279734248159253;92;219;120
1079.1231555359918;1169.5822883873352;-0.5489255785224719;-0.5634595672067118;987.4793765703945;12.355011025312256;254;162;82
2024.958946715898;-288.1987382620751;-1.075360426162726;0.1797563251404868;392.59158395379296;9.08477385521675;104;180;234
-1482.7151012924642;-279.1941515402508;1.7166799356065;0.15613149275400037;123.83579214484196;6.1841856889907785;89;228;153
390.1183606406581;101.22052261461398;0.9912388215848268;1.0975510491444005;149.03814360452031;6.578086853432234;116;43;148
-564.607544037366;-1795.3928914751525;0.41017423744654313;1.1424191134702106;116.53370395080533;6.06016305376371;181;73;21
-69.59449089552447;-789.9417566601567;0.0782593119787206;-0.23600229540542011;214.96309605838465;7.432274855303177;177;198;35
-1284.527410017989;483.73769700152036;-0.5352934146187084;0.024062381701308325;570.027763621293;10.287246084037587;134;142;112
-159.04904746184414;-170.7433086184469;0.11336803064317216;0.5915081206077195;820.6449463805152;11.615882912166306;24;114;75
1721.9352396767265;1595.4043662327865;0.8226365342016604;-0.6986660925243827;956.6442794746323;12.225049290735235;26;232;114
1299.7939490025783;-1809.1476754747587;0.6393196831009877;0.6502434256622318;401.6458875268462;9.154084157089247;32;121;35
-100.99690973423448;-1523.4926198652902;-0.2328897096260979;1.0036009845495468;451.67176678844675;9.519367808369513;114;39;34
-650.9172196465634;1790.6637898528568;0.2880810034179197;-0.8037126356936082;113.0413524510813;5.999009838425968;94;79;135
-1931.2352043636545;568.8899146201634;-0.3846262254959614;-2.345891269609948;291.2937913653486;8.224525824929797;20;16;71
25.657096770026744;656.4635008321694;-0.41575862574903333;-0.0031829637264568253;545.7790855727652;10.139256013520834;135;149;8
35.72578224862994;-377.9173346108108;-0.2402458728150969;0.538709129622523;446.0727180027551;9.479869234277338;0;244;196
558.4255334210184;-820.3631951396536;1.2278794867851313;-1.1320305409847657;331.90570409447434;8.590241325559587;173;43;158
-620.0449545659702;-788.7064354029694;0.1697029813007363;0.23798740274952435;719.4372078404868;11.117268401730877;71;12;186
1021.8824901857724;990.4341700333074;1.3806103807825636;-0.6990221025816834;264.79288106066605;7.967142057320596;244;152;99
-915.5443223901271;704.4137363001084;0.2899042807320841;5.42550697048361e-05;199.62580716147826;7.251135503424725;250;50;252
-1189.1982335921032;596.5163880735546;0.4920278877676376;1.1220729629013766;469.59527621711874;9.643655753027488;47;155;199
1644.0035041105637;-1118.4544758495406;-0.3307716700557564;0.3683682516298253;506.89166706799585;9.892487492207172;175;238;76
135.3344523753719;-1675.831361676952;0.10624996598857922;0.6112610971100751;167.5959958419815;6.840507740827084;24;182;39
-1293.7662560105157;-975.7410023995637;0.968290033809651;-0.4657322112123071;860.3195236583674;11.800137070954738;61;113;45
1209.9353324227302;1316.5343332808932;0.2925000182773395;0.015434472540173477;172.9689972372656;6.912840689922417;117;209;54
-1859.2196370562;1366.1473172765095;0.37871994181545215;-0.33778742021343405;978.9480600483138;12.319327740984942;251;224;194
213.00127121931385;-1874.1486099619808;-0.23343417467493582;1.4053672726027995;240.57075919222004;7.716400114644635;57;149;189
58.280897117859084;-1798.0621022740722;0.15576454573327173;-0.21348916312278488;151.4069361694292;6.612754245188014;247;253;21
-1270.7859260367254;181.54858070860118;7.932857759501695;4.7600846074575625;4.690231382827804;2.0768185233350667;216;22;199
-730.4790401687037;905.6936456033119;-0.2240569283117513;-0.11476980992579143;512.7134717039352;9.93021615743212;137;216;70
1140.3466411946363;1005.4259022192832;-0.5074361909283752;-0.3599331478674229;172.11728161841683;6.901475522388679;12;197;199
1138.1114593168124;456.43580758703075;-0.09498716009451968;-0.08171821567190242;967.7554933891445;12.272197643789488;222;168;3
393.85779451049206;53.81293582307803;-0.33678013301983506;0.03039643234140055;1488.8564838746247;14.167223264192668;190;185;202
-682.5647800027222;1768.5956136648435;0.2952107161855838;-0.7047098963136582;465.3824084049589;9.61473045538816;54;176;117
-1781.6961358473316;50.15394773897011;0.1479525768890484;0.6195279127423782;326.0401762068248;8.539337246704847;77;149;224
653.2894035113411;-1234.2674160290674;-0.3633705022946269;0.0548720128910322;384.782780604272;9.024136768637355;184;100;252
-1637.5591740831255;-734.7807598481404;0.25031005059608913;-0.9627973536346481;900.3049656596114;11.980189133654493;179;80;225
-826.8052013125704;-419.2183761813681;0.06170547594250809;0.6447275779357342;815.876711921585;11.593341749409666;3;132;176
-476.43757706540435;1367.4601587739721;-0.1370466263258408;-0.6154671695941247;766.6159234055759;11.35515511377534;24;34;115
1464.7424472453872;-269.53008974116136;-1.2082363084359165;-0.7755973094562584;841.5247869911842;11.713574123000646;70;6;200
517.01802597647;-1521.1147552140474;0.6062011528252481;2.058375147113076;508.2156909667483;9.901093211558463;138;2;26
1570.7102680870719;-1780.614803380045;-0.4685430792504851;0.490810453305568;1271.2531567051983;13.44036740356729;166;143;34
-210.92982616803272;-685.978254915775;0.17369875976321375;2.180220293881572;20.09514075511876;3.3731123761793325;23;255;24
-818.1371742644642;-1288.9029695087038;0.3528208704722932;-0.6213818470100725;142.4519240376576;6.479724864817972;212;195;11
-785.6938855994489;-1771.2447846221958;0.5330913173079919;0.6580617580803652;136.275113761871;6.384682572659775;111;40;114
979.7755576755108;-1202.2719957884203;0.5727523610462658;-0.41099006646732134;956.6769425826832;12.225188424151902;14;228;62
-1659.6265214746752;-1262.277132406578;-0.1014021464273676;0.09090311701010814;1232.617558729908;13.30280553807078;189;173;134
267.4600679108901;-135.02463252062867;-0.9235910828449757;-0.09618264641958005;292.17344763168387;8.232796381462702;234;57;132
-836.5357961510595;1028.2177710207882;0.0857205804842687;-0.17701998642475344;688.9411045478209;10.957912415900573;135;95;85
