x;y;vx;vy;m;d;r;g;b
-254.1534345859924;-889.5507297238569;-0.12640155019217827;0.02365336749707132;55.275638223934926;4.726195849657409;83;78;91
189.97766660949867;-1636.654524211799;-1.235660005316746;-0.8455919028271935;200.34088129406103;7.259783217300112;211;67;98
-441.23530338494913;-772.6976641869505;-0.002147144419787814;0.4148910748636662;226.67510541877363;7.5648746244164;149;93;90
-1259.790844100028;2.9240234220159;0.1389442755095141;0.08806358586055861;1362.979358182503;13.75614944989443;137;107;108
1604.0481821234462;1764.5766850272285;0.05889918120119077;-0.37732269668457463;303.23281135470097;8.335388696653437;169;225;33
659.0647077978474;-32.70115693295261;-0.3438273946964105;0.25647916024578193;325.1754064132072;8.531780816672669;238;218;103
631.4112571659822;-1955.8517049142579;0.3456015371213156;0.5650885931013359;901.9066277299363;11.987289263701147;209;13;70
1513.3249858155696;-386.98284867056435;-1.0637992567547718;-1.0526237771017553;19.983620236667996;3.3668609599967043;96;133;22
989.523511346248;-954.4493505794202;0.07187364068710748;-0.007878460256081764;657.7642162224575;10.790060347446271;124;192;233
-1028.1036430886709;1410.2311564385138;0.017790077800346523;-0.10161859437044457;531.8804900631923;10.052447477091674;190;243;115
-660.4917128585312;681.7339904514112;-0.7083950898515285;-0.6853234651784778;95.90049271663877;5.679028812263488;192;46;7
-389.3526236346929;-1624.601753968144;0.02093452661146913;0.2495914459277162;314.359250512342;8.436115960237204;233;111;45
1704.1997336712357;1941.1178303662548;-0.016126891997084093;-0.4628578175230351;280.20474739671243;8.118808335360349;92;1;85
726.9732396114198;382.1173507613751;-0.05507261074025428;0.0578075448294665;1681.6437485002402;14.75406836908005;187;152;123
1409.1048696161072;1543.1436689502164;-0.1720277734438298;-0.16256272341686356;248.18110505608527;7.7969251293353;13;213;218
-6.093338165750723;1563.0310731298696;-0.06561205116221838;-1.2414840574569703;73.16505895424335;5.18921543884375;32;128;216
1737.3449808298944;-1572.6776504661402;-2.3820109048085154;1.6277686622577758;409.25800296214305;9.211552948664703;119;234;109
954.2614732656234;1822.5616045100642;-0.06702571176099474;-0.46425135469698353;611.0048366924804;10.528067852466283;124;74;24
1653.9083115067351;-235.29579705224793;-0.44766848314971996;0.05441119519073701;434.8871450218136;9.399959505665764;218;255;157
1188.9724684027792;-895.2097757349827;-0.7313166755216577;-0.0012087748556634898;81.08552940147435;5.370090170101835;195;233;122
481.5330581242618;2017.895555395399;2.7302644925161577;0.295751621660579;752.8028377321776;11.286541299215285;199;200;157
