x;y;vx;vy;m;d;r;g;b
-254.2655599113769;-889.5206031938643;-0.2371377336061966;0.07664967177297623;55.275638223934926;4.726195849657409;83;78;91
188.84155552812516;-1637.4506156712157;-2.426151846214731;-1.7009605171151823;200.34088129406103;7.259783217300112;211;67;98
-441.1938112293334;-772.2431414731576;0.12958596896050892;1.048707541754185;226.67510541877363;7.5648746244164;149;93;90
-1259.6417097831454;3.010074541896641;0.34135960026297457;0.19033160416252998;1362.979358182503;13.75614944989443;137;107;108
1604.1329607646023;1764.1609408711802;0.2101359491817088;-0.9593193749501798;303.23281135470097;8.335388696653437;169;225;33
658.7572815176854;-32.48864740704722;-0.6549794514188613;0.43714422928106367;325.1754064132072;8.531780816672669;238;218;103
631.7601434462822;-1955.3022947012043;0.7905227255605052;1.2147916076474963;901.9066277299363;11.987289263701147;209;13;70
1512.4704374839537;-387.5374435600519;-1.7302616949810352;-0.8173092478773406;19.983620236667996;3.3668609599967043;96;133;22
989.6052858211677;-954.4409624723982;0.19109346502254998;0.032386644240532565;657.7642162224575;10.790060347446271;124;192;233
-1028.0720989882466;1410.1251438632924;0.08217642128401428;-0.2401902260979718;531.8804900631923;10.052447477091674;190;243;115
-661.1546074536241;681.1855440813853;-1.4485996572227262;-1.1076874680860243;95.90049271663877;5.679028812263488;192;46;7
-389.33600850066625;-1624.3564597754273;0.03346956381464439;0.5435019978110945;314.359250512342;8.436115960237204;233;111;45
1704.1856079723261;1940.6722617920375;-0.029245122433351728;-0.9790481059298038;280.20474739671243;8.118808335360349;92;1;85
726.909840464419;382.17640967423273;-0.14815322494040417;0.1334163150055462;1681.6437485002402;14.75406836908005;187;152;123
1408.9323512481856;1542.982150482517;-0.3854669820435638;-0.3592493711658362;248.18110505608527;7.7969251293353;13;213;218
-6.110753120003365;1561.8377545212036;0.004077606099087356;-2.633127725272371;73.16505895424335;5.18921543884375;32;128;216
1730.936567888264;-1568.5176714984163;-0.9900178599385046;-0.10675657677662358;1123.3463204576294;12.897484509330917;73;228;51
954.2096138078947;1822.1155268829839;-0.10307001903297594;-0.9780509155774149;611.0048366924804;10.528067852466283;124;74;24
1653.4881837686162;-235.20637789494845;-0.9142409729792166;0.228741189923779;434.8871450218136;9.399959505665764;218;255;157
1188.1873585308992;-895.1837125958191;-1.8050307645458328;0.08572841371420101;81.08552940147435;5.370090170101835;195;233;122
487.77547784510614;2018.7597294141647;-0.11811325675854839;-0.9030352586002999;1690.4605396523411;14.779808434123568;184;213;71
-501.3713104863659;1640.871077436222;-0.17211567025726193;-0.5178658363573638;442.2280320742424;9.452555050707682;99;53;150
-1073.3097813192326;1594.1767255935974;-0.2138201342750224;-0.7019835907729237;586.0457219060373;10.382715626255502;121;94;126
970.464604511875;1770.9943418041905;-0.06897628382476385;-0.256528131179848;1367.7656481210784;13.77223284335486;147;160;102
-113.55005158184179;-373.72969526196573;-0.6719052240148218;-1.2985681917755276;66.41085256393582;5.024353000710854;225;190;102
247.0443168149743;-1622.4498865067544;-0.6671433260366868;0.5944357743180376;265.41371396806437;7.973363779631159;44;155;140
-1756.5616973964186;-1810.7311261122286;0.25124060851940166;0.03958837087345634;31.842278103161924;3.9324979320437996;132;162;29
213.84977262006848;165.4405176091761;-0.9515444870862104;0.343050655548469;964.9115350228005;12.260164348198321;158;84;95
121.56668286241725;-960.412367372987;0.22020546507239572;0.8076875557528809;450.15172531680355;9.508677083055971;254;190;161
-18.84233491455999;-194.72973826529028;-0.7272669889176294;-0.0415756252667365;297.19932254086075;8.279734248159253;92;219;120
1079.064286134994;1169.5218709388025;-0.6019903341509396;-0.6177495386854283;987.4793765703945;12.355011025312256;254;162;82
2024.8430323589778;-288.17985855622476;-1.1870718116262378;0.1918111195161048;392.59158395379296;9.08477385521675;104;180;234
-1482.5289059256029;-279.17995733936357;1.9104909963587764;0.13722284866760126;123.83579214484196;6.1841856889907785;89;228;153
390.2251084163683;101.33787523806232;1.0931778726050267;1.1992607221229095;149.03814360452031;6.578086853432234;116;43;148
-564.5627854520541;-1795.2724603150778;0.46009661399365714;1.2249678403775692;116.53370395080533;6.06016305376371;181;73;21
-69.58549659360641;-789.967440553302;0.09383949016208659;-0.2637874796018763;214.96309605838465;7.432274855303177;177;198;35
-1284.5851834861407;483.7405043942194;-0.5919510076837918;0.029485843871764755;570.027763621293;10.287246084037587;134;142;112
-159.03665084744742;-170.6795524246698;0.1274985367947759;0.6529384107379688;820.6449463805152;11.615882912166306;24;114;75
1722.0239579428915;1595.328292570309;0.9088504225793649;-0.7817319616116443;956.6442794746323;12.225049290735235;26;232;114
1299.8618321249774;-1809.0776329733199;0.6920091708065097;0.7171659816476147;401.6458875268462;9.154084157089247;32;121;35
-101.02226598919037;-1523.3844642516199;-0.26048016976377303;1.1075699788049702;451.67176678844675;9.519367808369513;114;39;34
-650.8862155129851;1790.5774400555856;0.3173646890663098;-0.8834306777423467;113.0413524510813;5.999009838425968;94;79;135
-1931.278298520568;568.6355715406065;-0.4469750316779985;-2.6103062408451527;291.2937913653486;8.224525824929797;20;16;71
25.61232205331973;656.4635516246068;-0.45841213233631795;0.001748519642883503;545.7790855727652;10.139256013520834;135;149;8
35.7001453829482;-377.8592303031472;-0.26175494826201867;0.5951551181876765;446.0727180027551;9.479869234277338;0;244;196
558.5592224518061;-820.4852549715139;1.373585021006682;-1.2502800591503147;331.90570409447434;8.590241325559587;173;43;158
-620.0264316546076;-788.681032961896;0.1904119071864055;0.2593924005234993;719.4372078404868;11.117268401730877;71;12;186
1022.0311438081396;990.3590963381881;1.5221140386239895;-0.7680628435351348;264.79288106066605;7.967142057320596;244;152;99
-915.5137710561526;704.4131812163222;0.310717648057181;-0.007418410834846714;199.62580716147826;7.251135503424725;250;50;252
-1189.1459049778093;596.6375541348008;0.5336890722608603;1.2416692380277243;469.59527621711874;9.643655753027488;47;155;199
1643.9680339288186;-1118.4151256116954;-0.36267826400290293;0.4018819769004515;506.89166706799585;9.892487492207172;175;238;76
135.34593696138162;-1675.7653294474253;0.11771163832280673;0.6766751854205697;167.5959958419815;6.840507740827084;24;182;39
-1293.6618780896576;-975.7912890708141;1.0689535170720021;-0.515273724743254;860.3195236583674;11.800137070954738;61;113;45
1209.9672000885157;1316.5346718143282;0.32740359136390096;-0.0006249266291613736;172.9689972372656;6.912840689922417;117;209;54
-1859.178806598556;1366.110750036222;0.41816487826222665;-0.3749666414063953;978.9480600483138;12.319327740984942;251;224;194
212.97675305525252;-1873.9979526903037;-0.24910165770278822;1.54033481688942;240.57075919222004;7.716400114644635;57;149;189
