x;y;vx;vy;m;d;r;g;b
-254.5721760565715;-889.3728550445608;-0.3962118936142281;0.2509207670442859;55.275638223934926;4.726195849657409;83;78;91
185.3653141497869;-1640.2072122373827;-5.101724281363322;-4.660078145062062;200.34088129406103;7.259783217300112;211;67;98
-440.9664005174826;-770.7345665363995;0.33787761302976016;2.0810128262651637;226.67510541877363;7.5648746244164;149;93;90
-1259.1567538825436;3.2724323206309265;0.6629764579711137;0.3538122096908218;1362.979358182503;13.75614944989443;137;107;108
1604.4451819502056;1762.7949610702035;0.42794939252037534;-1.869707552948228;303.23281135470097;8.335388696653437;169;225;33
657.8892198472525;-31.92767282231975;-1.1457150912053027;0.7304931832005181;325.1754064132072;8.531780816672669;238;218;103
632.9467722664111;-1953.6121424439607;1.729777044150517;2.3047146776344336;901.9066277299363;11.987289263701147;209;13;70
1510.2909516759348;-388.1347295222003;-2.8072389624757013;-0.46247118462741144;19.983620236667996;3.3668609599967043;96;133;22
989.8834301824527;-954.379060141696;0.3858117955452968;0.09412412529307619;657.7642162224575;10.790060347446271;124;192;233
-1027.941844358955;1409.7874057526494;0.18732937576694758;-0.45920426494966465;531.8804900631923;10.052447477091674;190;243;115
-663.1625862591302;679.7957067263571;-2.7372923945915586;-1.786994212166332;95.90049271663877;5.679028812263488;192;46;7
-389.2940398534138;-1623.6074736237933;0.05390117299632869;1.0089607010589918;314.359250512342;8.436115960237204;233;111;45
1704.1517205432026;1939.3355028716296;-0.038608026021084485;-1.7911126333737015;280.20474739671243;8.118808335360349;92;1;85
726.6979801834407;382.36782096170685;-0.28871129439778087;0.2660027538143797;1681.6437485002402;14.75406836908005;187;152;123
1408.3956774889589;1542.4864790285985;-0.727394562717072;-0.6671424444212993;248.18110505608527;7.7969251293353;13;213;218
-6.035079946666876;1558.1364387013107;0.15985109530695069;-5.107317682949487;73.16505895424335;5.18921543884375;32;128;216
1729.46141133607;-1568.7079159492516;-2.120008431054557;-0.3362431436931351;1123.3463204576294;12.897484509330917;73;228;51
954.0839428466949;1820.7786650044843;-0.1576583989876033;-1.7962322102233867;611.0048366924804;10.528067852466283;124;74;24
1652.2480586155402;-234.8519977365176;-1.658762224421234;0.5028150763906164;434.8871450218136;9.399959505665764;218;255;157
1185.5496036393306;-894.9943747852811;-3.710947143555281;0.3312498278770293;81.08552940147435;5.370090170101835;195;233;122
487.61586883393204;2017.517531641894;-0.21450558085603424;-1.6707840471255098;1690.4605396523411;14.779808434123568;184;213;71
-501.6008661155611;1640.1546620031752;-0.30518251628156734;-0.9670269898649494;442.2280320742424;9.452555050707682;99;53;150
-1073.573173557107;1593.2056123169682;-0.3358133030765404;-1.3117461243152875;586.0457219060373;10.382715626255502;121;94;126
970.3628674418248;1770.6374040892365;-0.14153716011190054;-0.4818471630180686;1367.7656481210784;13.77223284335486;147;160;102
