x;y;vx;vy;m;d;r;g;b
-254.30379727132075;-889.507312483598;-0.26374809656510223;0.09486683357469075;55.275638223934926;4.726195849657409;83;78;91
188.44656645283763;-1637.73008820327;-2.7390675795867456;-1.9485364388849364;200.34088129406103;7.259783217300112;211;67;98
-441.1710747197796;-772.0698397702146;0.16257121032006588;1.208756525054357;226.67510541877363;7.5648746244164;149;93;90
-1259.5854393093402;3.041189595399562;0.39202860649080595;0.21598981006045198;1362.979358182503;13.75614944989443;137;107;108
1604.1681746160855;1764.002587840308;0.24715605923242742;-1.103511797026181;303.23281135470097;8.335388696653437;169;225;33
658.6512593118163;-32.418521702970864;-0.7327298769236503;0.4827081163596782;325.1754064132072;8.531780816672669;238;218;103
631.8909768749285;-1955.1035387588379;0.9137783154146665;1.3803480133681736;901.9066277299363;11.987289263701147;209;13;70
1512.194115231773;-387.6542874753832;-1.898163176161011;-0.7598415705709756;19.983620236667996;3.3668609599967043;96;133;22
989.6369637065421;-954.435108436366;0.2212512958348267;0.04234038813635153;657.7642162224575;10.790060347446271;124;192;233
-1028.0581440010328;1410.0856531393192;0.09847218225280203;-0.2748108424157199;531.8804900631923;10.052447477091674;190;243;115
-661.3912067298784;681.008806347993;-1.6420700845844554;-1.2135640472001596;95.90049271663877;5.679028812263488;192;46;7
-389.3306689690043;-1624.2675908367596;0.0366617799045774;0.6169403223710239;314.359250512342;8.436115960237204;233;111;45
1704.180958123059;1940.5125308848092;-0.03183864628059265;-1.1077677387999592;280.20474739671243;8.118808335360349;92;1;85
726.885328445835;382.1983834302708;-0.1710132751198241;0.15307636547084597;1681.6437485002402;14.75406836908005;187;152;123
1408.8691719996616;1542.9233660766042;-0.43907264838954513;-0.40820782959469604;248.18110505608527;7.7969251293353;13;213;218
-6.108156571100966;1561.4066059320894;0.02406792229147766;-2.9957607741236445;73.16505895424335;5.18921543884375;32;128;216
1730.7724647107877;-1568.5353997241014;-1.1465966924811017;-0.12438747046711822;1123.3463204576294;12.897484509330917;73;228;51
954.1932544556071;1821.956012069267;-0.11204687617098669;-1.1061586830823686;611.0048366924804;10.528067852466283;124;74;24
1653.339350875873;-235.16772399710337;-1.0312255856306671;0.27216630332805836;434.8871450218136;9.399959505665764;218;255;157
1187.888810808975;-895.168090439762;-2.0836059423267868;0.11365549058494721;81.08552940147435;5.370090170101835;195;233;122
487.756301297324;2018.612115807445;-0.1327277470769673;-1.0246063692723333;1690.4605396523411;14.779808434123568;184;213;71
-501.39919067103347;1640.7863157459064;-0.19275202931558894;-0.5886863316436967;442.2280320742424;9.452555050707682;99;53;150
-1073.3437213178302;1594.0618530233544;-0.23250886830462936;-0.7977509826124195;586.0457219060373;10.382715626255502;121;94;126
970.4531180998316;1770.9522582820125;-0.08037786832354507;-0.29255611309188234;1367.7656481210784;13.77223284335486;147;160;102
-113.6582367796451;-373.93981722038075;-0.7459959191420562;-1.4520946657719835;66.41085256393582;5.024353000710854;225;190;102
246.93505975889778;-1622.3512299395293;-0.7590239396776519;0.6893875729744079;265.41371396806437;7.973363779631159;44;155;140
-1756.5212236044883;-1810.7236917992102;0.2791096507073701;0.05453193064217084;31.842278103161924;3.9324979320437996;132;162;29
213.6936368032722;165.49664636360356;-1.0859118298574308;0.3897660906209536;964.9115350228005;12.260164348198321;158;84;95
121.60273145455501;-960.2807514368502;0.2503884981499207;0.9123451619209699;450.15172531680355;9.508677083055971;254;190;161
-18.963689840759372;-194.73820176818847;-0.8500307212822023;-0.06388363726554497;297.19932254086075;8.279734248159253;92;219;120
1078.965944424005;1169.421057990454;-0.6825596494869901;-0.6992661585432779;987.4793765703945;12.355011025312256;254;162;82
2024.6482137935545;-288.149277665112;-1.3546515213248573;0.20990500838659823;392.59158395379296;9.08477385521675;104;180;234
-1482.2130257218203;-279.1621871271805;2.203945250777203;0.10913005463834907;123.83579214484196;6.1841856889907785;89;228;153
390.40498188690566;101.53389329087474;1.253164822496403;1.3620335477579046;149.03814360452031;6.578086853432234;116;43;148
-564.4862510057022;-1795.076294758045;0.5353240343621085;1.3492265978508369;116.53370395080533;6.06016305376371;181;73;21
-69.56908650945331;-790.0111800257466;0.11719014321021753;-0.3055121450516969;214.96309605838465;7.432274855303177;177;198;35
-1284.6826182629022;483.74589756443333;-0.6786081940780261;0.0394507416704574;570.027763621293;10.287246084037587;134;142;112
-159.01540686330586;-170.57234505198053;0.14869041693549892;0.7456899192609134;820.6449463805152;11.615882912166306;24;114;75
1722.1736094753896;1595.197886938517;1.0425776356086827;-0.9142546705787862;956.6442794746323;12.225049290735235;26;232;114
1299.9735519998394;-1808.9599915838976;0.7712183781927514;0.8178764785150406;401.6458875268462;9.154084157089247;32;121;35
-101.06553183603195;-1523.2026737775768;-0.30250927450781556;1.2642178708047804;451.67176678844675;9.519367808369513;114;39;34
-650.834211681766;1790.4329589921826;0.36136654210930164;-1.0031095725570962;113.0413524510813;5.999009838425968;94;79;135
-1931.3559901144747;568.2021491762632;-0.5556757388988224;-3.0328767913444454;291.2937913653486;8.224525824929797;20;16;71
25.537158268878287;656.464574183393;-0.5224375453009784;0.00938394336991517;545.7790855727652;10.139256013520834;135;149;8
35.65758323009915;-377.76152120298224;-0.2949338039229307;0.6794141689509529;446.0727180027551;9.479869234277338;0;244;196
558.7878749268165;-820.6908711612882;1.6010150009649056;-1.4315886357023508;331.90570409447434;8.590241325559587;173;43;158
-619.9947482140764;-788.6388660277796;0.2216536246985678;0.2920529541255993;719.4372078404868;11.117268401730877;71;12;186
1022.2812513169538;990.2333469098936;1.7409613685994727;-0.8737700232180551;264.79288106066605;7.967142057320596;244;152;99
-915.4640388431503;704.4109490789775;0.3419674228001869;-0.018609768038795396;199.62580716147826;7.251135503424725;250;50;252
-1189.0596373154892;596.842050073352;0.5957731017016817;1.4246341584717221;469.59527621711874;9.643655753027488;47;155;199
1643.9088466639391;-1118.3498131049334;-0.41053260137603054;0.45218947145476585;506.89166706799585;9.892487492207172;175;238;76
135.3653141110732;-1675.6540176121464;0.13491778537246898;0.7747783045049215;167.5959958419815;6.840507740827084;24;182;39
-1293.486412402073;-975.8760709842605;1.2202178612846017;-0.590280123696947;860.3195236583674;11.800137070954738;61;113;45
1210.021548682145;1316.532181413993;0.3797876896363026;-0.024572098981745536;172.9689972372656;6.912840689922417;117;209;54
-1859.1101676704975;1366.0489297002705;0.4773027118068961;-0.4307175376961734;978.9480600483138;12.319327740984942;251;224;194
212.93702906752287;-1873.746601896573;-0.2727029753960047;1.743431054787221;240.57075919222004;7.716400114644635;57;149;189
58.3258351933082;-1798.117252204279;0.1957419325682494;-0.22558901353423286;151.4069361694292;6.612754245188014;247;253;21
-1268.8200704668413;182.7454865555386;7.816654561310785;4.805414397758037;4.690231382827804;2.0768185233350667;216;22;199
-730.5413973973797;905.6577134122662;-0.2663452225869138;-0.16305559957505286;512.7134717039352;9.93021615743212;137;216;70
1140.2013309963652;1005.3217108278274;-0.6306511899625917;-0.45469396839583753;172.11728161841683;6.901475522388679;12;197;199
1138.0842456426376;456.4124159318839;-0.11809439293260367;-0.10146862697865126;967.7554933891445;12.272197643789488;222;168;3
393.75908599562786;53.8220174230379;-0.4336595363036597;0.040081464189019596;1488.8564838746247;14.167223264192668;190;185;202
-682.4796225657892;1768.3955573816831;0.37094837044008094;-0.8639346288404107;465.3824084049589;9.61473045538816;54;176;117
-1781.651028399048;50.329895915812585;0.2021103271461016;0.759884794361171;326.0401762068248;8.539337246704847;77;149;224
653.1851632660567;-1234.2517974439486;-0.4527377236089221;0.06755290074648286;384.782780604272;9.024136768637355;184;100;252
-1637.4875300298268;-735.0618359227863;0.31052037693945683;-1.2347270057146567;900.3049656596114;11.980189133654493;179;80;225
-827.0175570999443;-418.4061008875529;0.42207026496135713;0.04620579679952719;901.9177543447918;11.987338558309634;5;138;180
-476.47662893258627;1367.2849825529943;-0.1691069755911477;-0.7575476433998121;766.6159234055759;11.35515511377534;24;34;115
1464.390835167441;-269.7545657121895;-1.5407255128836748;-0.9809205034402582;841.5247869911842;11.713574123000646;70;6;200
517.1938470243904;-1520.5205405898403;0.7687127762904025;2.5907918734054025;508.2156909667483;9.901093211558463;138;2;26
1570.5753114033002;-1780.4748519810678;-0.5873642410125837;0.6058250949388014;1271.2531567051983;13.44036740356729;166;143;34
-210.8768605804035;-685.4111501855402;0.23760589569752943;2.3276151122116926;20.09514075511876;3.3731123761793325;23;255;24
-818.0399110643534;-1289.07418042212;0.41329344648313165;-0.7275701538497207;142.4519240376576;6.479724864817972;212;195;11
-785.5398335567648;-1771.0563011925497;0.6716945287210846;0.817999730952011;136.275113761871;6.384682572659775;111;40;114
979.9404870898617;-1202.390517773608;0.7183246734251166;-0.5170153355994364;956.6769425826832;12.225188424151902;14;228;62
-1659.6557694051214;-1262.252402435672;-0.12813644492555376;0.10392205845697494;1232.617558729908;13.30280553807078;189;173;134
267.1960992864562;-135.0558040188904;-1.144212872103458;-0.14393652298574341;292.17344763168387;8.232796381462702;234;57;132
-836.5112120199741;1028.1667893812707;0.10673133871774614;-0.22187072667786498;688.9411045478209;10.957912415900573;135;95;85
811.8809889043318;1160.6216815381201;-0.18369449651034478;-0.3181656228039765;926.9386131297941;12.097179286188096;253;111;225
-962.4704514654413;1048.7233543057673;0.9805524852285384;-0.41825388621704146;575.5284564464214;10.320230402189464;37;67;212
270.7387811382088;74.68371823180416;-0.11391564636642235;0.3709201317971986;520.9071498373517;9.982835131795394;106;161;115
-1892.9715529129196;-318.42889773816506;0.3381482970342296;1.0304525885094895;181.71430781496304;7.0274349454475225;40;141;250
1285.523514982758;92.71515251109574;0.4668426317637938;-0.5695582087731479;127.2095279675895;6.2398431486326045;135;70;72
1514.363645293647;388.2689884702641;-0.4235366861004856;-0.1507014687460147;465.3360873867944;9.614411449718112;28;117;229
2031.1870957995445;-1241.480795056097;-1.0197775930632385;0.12858364721928509;847.8144561148611;11.74268465900298;143;21;61
-1149.760499205419;1413.5146263819408;-0.37859577214278073;-1.238870101510607;906.6586152511759;12.00830537024476;204;225;187
-87.48418842351661;367.20492945289277;-0.23164639727386294;-0.060155917298644654;795.3256866157235;11.495171691350382;98;27;67
1275.1968241195143;-328.57077744020813;-0.33159266413897387;0.8879534081464805;618.6932913456337;10.572043177844556;58;14;67
856.8805087666409;243.1055396937952;-0.29483235583389594;-0.599522590137126;890.8252290037246;11.937992323306963;15;61;79
