x;y;vx;vy;m;d;r;g;b
-254.17521882904214;-889.546095288972;-0.15461130956662636;0.034641592377205634;55.275638223934926;4.726195849657409;83;78;91
189.75991299050267;-1636.8066936675134;-1.5600150015908536;-1.0996120605357416;200.34088129406103;7.259783217300112;211;67;98
-441.23234007070687;-772.6196581031827;0.03071418450201524;0.5726501912814376;226.67510541877363;7.5648746244164;149;93;90
-1259.7649452809158;2.939785176456582;0.18951766571264714;0.11358802418829389;1362.979358182503;13.75614944989443;137;107;108
1604.0608514890114;1764.5054964972994;0.09721660486087692;-0.5232053019462287;303.23281135470097;8.335388696653437;169;225;33
659.0053545137878;-32.6581826987201;-0.4216197694322054;0.30149213409850434;325.1754064132072;8.531780816672669;238;218;103
631.4736537572903;-1955.7508454016436;0.4514579331617814;0.7261254869880357;901.9066277299363;11.987289263701147;209;13;70
1513.1488124157424;-387.1347359223813;-1.2298510123219377;-0.992726762459426;19.983620236667996;3.3668609599967043;96;133;22
989.537253931813;-954.4495200176713;0.10150340958173876;0.002240045265209473;657.7642162224575;10.790060347446271;124;192;233
-1028.0993755642153;1410.212448343265;0.03378658165312707;-0.13627131804464454;531.8804900631923;10.052447477091674;190;243;115
-660.6159195170641;681.6206310751713;-0.8882751829701164;-0.7909233424695823;95.90049271663877;5.679028812263488;192;46;7
-389.34917314619213;-1624.5569650641917;0.024038810105544976;0.3230928143311594;314.359250512342;8.436115960237204;233;111;45
1704.196951577235;1941.0354792590606;-0.01973814444971251;-0.5920716727068425;280.20474739671243;8.118808335360349;92;1;85
726.9626322320926;382.127875055368;-0.07852711009015276;0.07635900263809459;1681.6437485002402;14.75406836908005;187;152;123
1409.0737419046015;1543.1143565133686;-0.22527014641384097;-0.2118369627448936;248.18110505608527;7.7969251293353;13;213;218
-6.101569962734529;1562.810777531911;-0.04943647162353457;-1.5825976781092603;73.16505895424335;5.18921543884375;32;128;216
1736.9045323771566;-1572.3764489684054;-3.223652376385219;2.204021256041744;409.25800296214305;9.211552948664703;119;234;109
954.2505349444166;1822.4790002845532;-0.0758702953731907;-0.5939004727628123;611.0048366924804;10.528067852466283;124;74;24
1653.8295221809203;-235.28323561642634;-0.5640900450885958;0.09831283353447347;434.8871450218136;9.399959505665764;218;255;157
1188.836416570441;-895.2080428359078;-0.9951084069512318;0.01805751921688091;81.08552940147435;5.370090170101835;195;233;122
487.8198316331058;2019.0931055109;-0.07290842574301046;-0.5382927943134934;1690.4605396523411;14.779808434123568;184;213;71
-505.08946035442324;1637.3312094676899;2.13042449661245;1.9133322328154754;113.8510068470417;6.013298338998455;80;62;246
-1073.2246436817259;1594.4352772757204;-0.15862515240675745;-0.41547328258411065;586.0457219060373;10.382715626255502;121;94;126
