x;y;vx;vy;m;d;r;g;b
-254.45922799498314;-889.4385613215981;-0.3484533795041961;0.17831280127874025;55.275638223934926;4.726195849657409;83;78;91
186.7478600482013;-1639.0135449231238;-4.001399111280428;-3.202435927132479;200.34088129406103;7.259783217300112;211;67;98
-441.05958635344945;-771.3172659197463;0.2723611850929386;1.7494609570114938;226.67510541877363;7.5648746244164;149;93;90
-1259.3429204337883;3.172784309243213;0.5612086458074124;0.3019061765317398;1362.979358182503;13.75614944989443;137;107;108
1604.3247265920102;1763.3196436027185;0.36415839515989584;-1.580687040231001;303.23281135470097;8.335388696653437;169;225;33
658.2136437459772;-32.13502000117808;-0.9918276979860599;0.6364669363252338;325.1754064132072;8.531780816672669;238;218;103
632.472654353548;-1954.258518940064;1.383432964826461;1.9475711510673523;901.9066277299363;11.987289263701147;209;13;70
1511.0900194946787;-387.9823392118002;-2.4632287424916752;-0.5721224408710741;19.983620236667996;3.3668609599967043;96;133;22
989.7755343044539;-954.4049183443163;0.3232482173506018;0.07500882850011399;657.7642162224575;10.790060347446271;124;192;233
-1027.993809243724;1409.9165325394088;0.15357232143011532;-0.390113397240094;531.8804900631923;10.052447477091674;190;243;115
-662.3949181208867;680.3044942902726;-2.3127203340631453;-1.5692571142072798;95.90049271663877;5.679028812263488;192;46;7
-389.3093943247695;-1623.891773435585;0.047387544836904945;0.8618744390596237;314.359250512342;8.436115960237204;233;111;45
1704.163238962293;1939.840915624407;-0.037671908543547204;-1.535562113880562;280.20474739671243;8.118808335360349;92;1;85
726.7792245494272;382.2936051859475;-0.24550670082996495;0.22181795756460881;1681.6437485002402;14.75406836908005;187;152;123
1408.6002958382435;1542.6745619684095;-0.6187340043322707;-0.5705344620939843;248.18110505608527;7.7969251293353;13;213;218
-6.0755325870533134;1559.5626545421158;0.10186276950370643;-4.272032557988092;73.16505895424335;5.18921543884375;32;128;216
1730.0457414823038;-1568.6221459258638;-1.718266248381025;-0.225396999155495;1123.3463204576294;12.897484509330917;73;228;51
954.1291851093287;1821.2849422881;-0.1410761144114685;-1.5359036314217032;611.0048366924804;10.528067852466283;124;74;24
1652.7161799181285;-234.991977186993;-1.42281043814214;0.4160880782310459;434.8871450218136;9.399959505665764;218;255;157
1186.5809301521058;-895.0806253130066;-3.065454481697852;0.23188190102070738;81.08552940147435;5.370090170101835;195;233;122
487.676239602694;2017.9885548944521;-0.1829224165759675;-1.4289593222489525;1690.4605396523411;14.779808434123568;184;213;71
-501.51467174742993;1640.4270056826444;-0.26246662537828164;-0.8249895447992137;442.2280320742424;9.452555050707682;99;53;150
-1073.4774029381106;1593.5749264092055;-0.29624649727874475;-1.1182628748868957;586.0457219060373;10.382715626255502;121;94;126
970.4024490460492;1770.7731879299865;-0.1185224087057616;-0.41151261496797825;1367.7656481210784;13.77223284335486;147;160;102
-114.10066720415993;-374.80908388866845;-1.0003851068962886;-1.9759857204216944;66.41085256393582;5.024353000710854;225;190;102
246.47092685952978;-1621.9188595313854;-1.0672299678532506;1.009016623926265;265.41371396806437;7.973363779631159;44;155;140
-1756.3562428319217;-1810.6829889905844;0.371422408587038;0.1030731709764701;31.842278103161924;3.9324979320437996;132;162;29
213.02216973247621;165.73432114542578;-1.5602258763081331;0.5451949727378564;964.9115350228005;12.260164348198321;158;84;95
121.75567099517663;-959.7281855568556;0.3513701629541905;1.2634268380809879;450.15172531680355;9.508677083055971;254;190;161
-19.50308551753354;-194.79117353088782;-1.2683233716734001;-0.141100889202131;297.19932254086075;8.279734248159253;92;219;120
1078.5486023526205;1168.9965235013647;-0.9619734109935524;-0.9718551260778646;987.4793765703945;12.355011025312256;254;162;82
2023.8172457625271;-288.02771267023405;-1.9133850418517342;0.2703475580582681;392.59158395379296;9.08477385521675;104;180;234
-1480.8357781406144;-279.1326846864526;3.213025711840237;0.018935704733565074;123.83579214484196;6.1841856889907785;89;228;153
391.19573522997274;102.39041293443049;1.8745587763847065;2.0381305201135116;149.03814360452031;6.578086853432234;116;43;148
-564.1492115387091;-1794.2869467200676;0.7881069965922474;1.7674453614311005;116.53370395080533;6.06016305376371;181;73;21
-69.48894887706523;-790.2023559356011;0.19568267199767;-0.44542734781639115;214.96309605838465;7.432274855303177;177;198;35
-1285.1050925717516;483.7791153003206;-0.9857495022047653;0.09432628187188487;570.027763621293;10.287246084037587;134;142;112
-158.9216184165965;-170.1131252627272;0.21942525827657683;1.0614639634921712;820.6449463805152;11.615882912166306;24;114;75
1722.8249940732794;1594.6015493185503;1.5248241380924794;-1.4440951689721102;956.6442794746323;12.225049290735235;26;232;114
1300.4321274770425;-1808.4580418348157;1.0369432200720856;1.1569249308480687;401.6458875268462;9.154084157089247;32;121;35
-101.25674622493099;-1522.425426128975;-0.4496420237561881;1.7939764506523537;451.67176678844675;9.519367808369513;114;39;34
-650.6130266025825;1789.8214765043804;0.5088498618081184;-1.4031206920098866;113.0413524510813;5.999009838425968;94;79;135
-1931.7766778283062;566.2281410536178;-1.1436038507898114;-4.802798114988232;291.2937913653486;8.224525824929797;20;16;71
25.21715357270259;656.4768124775454;-0.7363162767589599;0.03750794863922309;545.7790855727652;10.139256013520834;135;149;8
