x;y;vx;vy;m;d;r;g;b
-254.37623777739648;-889.4782525780568;-0.30689777242566274;0.1316541588892385;55.275638223934926;4.726195849657409;83;78;91
187.67688135497025;-1638.291986565166;-3.316116081194829;-2.468235295594012;200.34088129406103;7.259783217300112;211;67;98
-441.1221907949452;-771.7273819560064;0.21749957279074011;1.4775958235672173;226.67510541877363;7.5648746244164;149;93;90
-1259.4747549493172;3.101615382733588;0.47655781002063735;0.25886540180378753;1362.979358182503;13.75614944989443;137;107;108
1604.239147928104;1763.6909573595467;0.30804156235878005;-1.3419817084896108;303.23281135470097;8.335388696653437;169;225;33
658.4486443169375;-32.286389096700255;-0.8622755491963644;0.5591755969752379;325.1754064132072;8.531780816672669;238;218;103
632.152212347947;-1954.7165457201124;1.135393755223152;1.6605085173510645;901.9066277299363;11.987289263701147;209;13;70
1511.677408465244;-387.83002751664236;-2.1795472118382704;-0.6652374498454703;19.983620236667996;3.3668609599967043;96;133;22
989.6998677308654;-954.4220528955584;0.27193451368454447;0.05878373147165687;657.7642162224575;10.790060347446271;124;192;233
-1028.0294239924408;1410.0082987761673;0.12585904779365062;-0.33248323515627565;531.8804900631923;10.052447477091674;190;243;115
-661.8510252676865;680.6788955699483;-1.9720882474552395;-1.3905458794187802;95.90049271663877;5.679028812263488;192;46;7
-389.32070238934483;-1624.0949911625469;0.042006947574593605;0.7393781402272666;314.359250512342;8.436115960237204;233;111;45
1704.1724502776328;1940.2034546961158;-0.03534831562070846;-1.3219312291724914;280.20474739671243;8.118808335360349;92;1;85
726.8369251652072;382.24168383586345;-0.20859790932071554;0.18677952092521583;1681.6437485002402;14.75406836908005;187;152;123
1408.745967186638;1542.809105455154;-0.5287001986596553;-0.4895540889976801;248.18110505608527;7.7969251293353;13;213;218
-6.09675568712492;1560.5646916449282;0.06053291085604685;-3.6190516770779135;73.16505895424335;5.18921543884375;32;128;216
1730.4450367099105;-1568.5722867888303;-1.4209903599866542;-0.16514160644601497;1123.3463204576294;12.897484509330917;73;228;51
954.1630300549151;1821.6473486506552;-0.12675197963781298;-1.3204571892664705;611.0048366924804;10.528067852466283;124;74;24
1653.0522523067546;-235.08883018414605;-1.2265721214126277;0.3445120692115314;434.8871450218136;9.399959505665764;218;255;157
1187.2964645987793;-895.1318537232299;-2.5626348723216448;0.16709559198356538;81.08552940147435;5.370090170101835;195;233;122
487.7194141871708;2018.325603357666;-0.15750495021155156;-1.2269666374641484;1690.4605396523411;14.779808434123568;184;213;71
-501.4525696516697;1640.6214307670634;-0.22740789507408166;-0.7067879433538744;442.2280320742424;9.452555050707682;99;53;150
-1073.4065719427306;1593.8384275667129;-0.26407276595224044;-0.9577352690292773;586.0457219060373;10.382715626255502;121;94;126
970.4301682262054;1770.8701526974805;-0.09942098908281741;-0.35227451044146485;1367.7656481210784;13.77223284335486;147;160;102
-113.86351942697131;-374.341652320049;-0.8716018350353387;-1.7114627951309305;66.41085256393582;5.024353000710854;225;190;102
246.7222650037695;-1622.155035646402;-0.9127161155073067;0.8485316537426653;265.41371396806437;7.973363779631159;44;155;140
-1756.4445000734238;-1810.7063683931585;0.32538690178190577;0.07906934269423352;31.842278103161924;3.9324979320437996;132;162;29
213.3876634668884;165.60576873294212;-1.3172389572335963;0.46762573024530946;964.9115350228005;12.260164348198321;158;84;95
121.67288812231978;-960.0264213364125;0.3008045827880712;1.087418572831686;450.15172531680355;9.508677083055971;254;190;161
-19.207203857083798;-194.75984886903098;-1.0572075949444717;-0.10187178318663845;297.19932254086075;8.279734248159253;92;219;120
1078.7747850160858;1169.2258314928488;-0.8199146302408205;-0.8353771705380033;987.4793765703945;12.355011025312256;254;162;82
2024.2676512145908;-288.092273414707;-1.6339898460608913;0.2400983867795614;392.59158395379296;9.08477385521675;104;180;234
-1481.5876064332333;-279.1418136030921;2.701755342560716;0.06324827662993986;123.83579214484196;6.1841856889907785;89;228;153
390.7611627758252;101.91937510284922;1.5435756825299434;1.6686087882446474;149.03814360452031;6.578086853432234;116;43;148
-564.3335395978266;-1794.7077779362724;0.6612977142881716;1.5575015012057671;116.53370395080533;6.06016305376371;181;73;21
-69.53392703146866;-790.0980191210382;0.15630468531601138;-0.3752961540402787;214.96309605838465;7.432274855303177;177;198;35
-1284.874576576573;483.75898373514605;-0.8282592098433436;0.06205105269360934;570.027763621293;10.287246084037587;134;142;112
-158.9729340669272;-170.36250132085797;0.1840318766479184;0.90217561828894;820.6449463805152;11.615882912166306;24;114;75
1722.4689910213283;1594.9332125731664;1.2760529119936619;-1.1595117293824482;956.6442794746323;12.225049290735235;26;232;114
1300.1862229331064;-1808.7302232454733;0.903751779141846;0.9867125291650102;401.6458875268462;9.154084157089247;32;121;35
-101.15191181991179;-1522.8471937037777;-0.3745537277820322;1.5274451646751237;451.67176678844675;9.519367808369513;114;39;34
-650.7328405887396;1790.152223387067;0.43493835653417456;-1.202886813245418;113.0413524510813;5.999009838425968;94;79;135
-1931.5288321872106;567.3270847808839;-0.7929962311468497;-3.8299455028208746;291.2937913653486;8.224525824929797;20;16;71
25.39052555947036;656.4689232416657;-0.6292837688557238;0.022876795645643273;545.7790855727652;10.139256013520834;135;149;8
35.57543880500846;-377.570600850826;-0.35104355278098015;0.8199528395172334;446.0727180027551;9.479869234277338;0;244;196
559.24863489334;-821.0957104201938;2.010057542758876;-1.7470242560546616;331.90570409447434;8.590241325559587;173;43;158
-619.9314552870089;-788.5574625558424;0.2742865741899914;0.3483318431515508;719.4372078404868;11.117268401730877;71;12;186
1022.7738417643443;989.9876182972;2.127303313143157;-1.0569829036472305;264.79288106066605;7.967142057320596;244;152;99
-915.3707236585409;704.4035047722278;0.39413875497257056;-0.03721331072053657;199.62580716147826;7.251135503424725;250;50;252
-1188.8953412245105;597.2453625183684;0.6978642604337865;1.741116029433527;469.59527621711874;9.643655753027488;47;155;199
1643.7942523918798;-1118.2241740515576;-0.49026983429377313;0.536155946908301;506.89166706799585;9.892487492207172;175;238;76
135.4033582394285;-1675.4358012405462;0.163698518605562;0.9382505441891906;167.5959958419815;6.840507740827084;24;182;39
-1293.143440390335;-976.0426582186054;1.4731482214842861;-0.7174503290700668;860.3195236583674;11.800137070954738;61;113;45
1210.1295992967957;1316.520102405845;0.46715403424697505;-0.06407409949615007;172.9689972372656;6.912840689922417;117;209;54
-1858.9760685723822;1365.9273192624778;0.5757761971846305;-0.5235816101771017;978.9480600483138;12.319327740984942;251;224;194
212.86291608352724;-1873.2597258340916;-0.31233775128375846;2.0839084794813365;240.57075919222004;7.716400114644635;57;149;189
58.38076672275298;-1798.175729684216;0.235716702375457;-0.2397580446737386;151.4069361694292;6.612754245188014;247;253;21
-1266.8837612984066;183.9530032650942;7.697256201842955;4.845742533976502;4.690231382827804;2.0768185233350667;216;22;199
-730.6143281576725;905.6096839849249;-0.3086420528579084;-0.21151984691531442;512.7134717039352;9.93021615743212;137;216;70
1140.0249615690386;1005.1937787475616;-0.7556243241973349;-0.549804084703013;172.11728161841683;6.901475522388679;12;197;199
1138.051263276425;456.3840802642016;-0.14113413699445274;-0.12127843795984646;967.7554933891445;12.272197643789488;222;168;3
393.6360047622108;53.833276220487946;-0.5315941848698678;0.04808698527763133;1488.8564838746247;14.167223264192668;190;185;202
-682.3754825066196;1768.155655783121;0.4470170315154028;-1.0234260578899512;465.3824084049589;9.61473045538816;54;176;117
-1781.5923460494416;50.54083398597595;0.2565114913681774;0.8995716117172956;326.0401762068248;8.539337246704847;77;149;224
653.0585181613195;-1234.2329987868225;-0.5425470019093012;0.0802955692012171;384.782780604272;9.024136768637355;184;100;252
-1637.4011270993658;-735.4144062166733;0.36869272092447547;-1.5311371871749608;900.3049656596114;11.980189133654493;179;80;225
-826.8993623742714;-418.3930931578533;0.506574279712645;0.05591615580309864;901.9177543447918;11.987338558309634;5;138;180
-476.52384820192947;1367.0742659470616;-0.20220813018631803;-0.8997652918189228;766.6159234055759;11.35515511377534;24;34;115
1463.9528158770477;-270.03320351178286;-1.8963783280193742;-1.206648701904117;841.5247869911842;11.713574123000646;70;6;200
517.4109378972194;-1519.7898352129787;0.9361809024219899;3.1434689705270302;508.2156909667483;9.901093211558463;138;2;26
1570.4106298387542;-1780.306120320533;-0.7063223085336537;0.7210197226133175;1271.2531567051983;13.44036740356729;166;143;34
-210.8075637503467;-684.8067371416231;0.30391476806168005;2.4781051733782773;20.09514075511876;3.3731123761793325;23;255;24
-817.927424422673;-1289.2724488805848;0.4744886976180483;-0.8372594185854465;142.4519240376576;6.479724864817972;212;195;11
-785.3510369116699;-1770.8276494279708;0.8109457105704375;0.9791969339249496;136.275113761871;6.384682572659775;111;40;114
980.1425956374013;-1202.5366212076972;0.8693306138244314;-0.6304716171500033;956.6769425826832;12.225188424151902;14;228;62
-1659.6926350824003;-1262.2248426692438;-0.1613193406918661;0.11400875589542657;1232.617558729908;13.30280553807078;189;173;134
266.8770400287379;-135.09930744181585;-1.3642107937848293;-0.19445457715168324;292.17344763168387;8.232796381462702;234;57;132
-836.4813947077843;1028.1045870664273;0.12760801504735877;-0.26677665031532616;688.9411045478209;10.957912415900573;135;95;85
811.8297928004652;1160.53248672168;-0.21885006910970678;-0.3825027179082646;926.9386131297941;12.097179286188096;253;111;225
-962.1958129022186;1048.6036719488625;1.177694938011807;-0.5201696689360741;575.5284564464214;10.320230402189464;37;67;212
270.7070033225164;74.78676959903856;-0.13583459982562554;0.4398221201741196;520.9071498373517;9.982835131795394;106;161;115
-1892.876202247861;-318.1320565815705;0.4094319542731836;1.2941645853959816;181.71430781496304;7.0274349454475225;40;141;250
1285.6499004851098;92.55759828014041;0.5314261235313744;-0.670717348390478;127.2095279675895;6.2398431486326045;135;70;72
1514.2468540697416;388.22535748335446;-0.49623755782113377;-0.19041548970368088;465.3360873867944;9.614411449718112;28;117;229
2030.901242604327;-1241.445124320673;-1.2258409134928125;0.1520802051355328;847.8144561148611;11.74268465900298;143;21;61
-1149.8682468722207;1413.164031361472;-0.4668386692234431;-1.5133569547854564;906.6586152511759;12.00830537024476;204;225;187
-87.54957376877884;367.1878889620104;-0.28156721386973815;-0.07339361066131869;795.3256866157235;11.495171691350382;98;27;67
1275.1030989482033;-328.3209051517236;-0.40371901576719066;1.074027148010145;618.6932913456337;10.572043177844556;58;14;67
856.798304746315;242.9372985478742;-0.3515032364524944;-0.7220180472497063;890.8252290037246;11.937992323306963;15;61;79
126.78320358409653;1753.837036275874;-2.228315307316757;0.3301780741982276;772.789996539731;11.385557207716662;226;255;155
931.9819995891817;-420.7915153282195;2.334220061025837;0.9625395124819452;180.16817939217805;7.007447013784305;50;186;184
-937.2503014523087;-308.4240027826416;-1.1245703058736969;-0.4901257186884328;725.7320730519989;11.14959857373224;18;179;46
-1794.4797821079856;1117.7181586879574;1.2244910329230934;0.4607486685064069;1601.2384910242545;14.515069946208722;166;131;37
740.004117155565;-7.032910749448714;-0.18086189800898353;-0.016840473945542344;998.004236101855;12.398750500239762;123;9;113
889.2967446632816;-920.0157853977896;-0.20371230935209517;1.3311078781821777;918.1714154405579;12.058919109556003;99;156;106
657.764292732389;-185.56042108497988;0.10055888314625835;-0.05159345954143677;503.5947403883252;9.870993238896055;122;51;178
-81.96661596216919;299.4143437007712;-1.8231628487980087;0.13674779651117203;588.6937561788419;10.398330153369484;152;224;98
-67.02553813972852;444.4109664767877;2.340406771136731;0.9390811321359304;21.41058897620257;3.445164768647168;206;222;128
1813.5637808226375;-36.56980795345933;-1.1412902550328896;1.482289527500187;109.67776669341627;5.938908835668163;116;72;147
181.35279281380764;1153.3642661694591;-0.5253125120617234;0.2093666033080755;360.34888471571315;8.828932299437833;209;204;182
-1151.8927414044747;614.8208287641849;0.008223871149759601;0.23940663176419658;606.2834035171403;10.50087976607909;214;196;78
-1914.3672596857582;-817.0152797960601;1.2212847576780863;1.1696205930028607;66.42738612097232;5.0247699181821925;236;142;142
