x;y;vx;vy;m;d;r;g;b
-254.27786312242984;-889.5164811912651;-0.2460642210588309;0.0824400519836379;55.275638223934926;4.726195849657409;83;78;91
188.7151436587295;-1637.539578715733;-2.528237387913187;-1.7792608903442766;200.34088129406103;7.259783217300112;211;67;98
-441.1867821375032;-772.1880432335001;0.14058183660353457;1.1019647931488477;226.67510541877363;7.5648746244164;149;93;90
-1259.6237975011566;3.02001850678257;0.3582456397770485;0.19887929771858806;1362.979358182503;13.75614944989443;137;107;108
1604.1440826946423;1764.1105592087151;0.22243860079935132;-1.007633249302825;303.23281135470097;8.335388696653437;169;225;33
658.7232365834892;-32.46603195105709;-0.6808986839254535;0.45230911980254657;325.1754064132072;8.531780816672669;238;218;103
631.8016889394028;-1955.2388049708782;0.8309098624105183;1.2697946065240164;901.9066277299363;11.987289263701147;209;13;70
1512.38112959064;-387.57734837834545;-1.7861578662700737;-0.7980963658707372;19.983620236667996;3.3668609599967043;96;133;22
989.6153421740937;-954.4391769160206;0.20112705851937057;0.03571112755016023;657.7642162224575;10.790060347446271;124;192;233
-1028.06771909411;1410.1125572780131;0.08759788272762553;-0.25173170558503905;531.8804900631923;10.052447477091674;190;243;115
-661.2302431187713;681.1283965827023;-1.5127133029459248;-1.1429499736586057;95.90049271663877;5.679028812263488;192;46;7
-389.3342818830118;-1624.328060801256;0.034532353089045766;0.5679794834238189;314.359250512342;8.436115960237204;233;111;45
1704.184100639027;1940.6211632018142;-0.03014666598034064;-1.0219718044657442;280.20474739671243;8.118808335360349;92;1;85
726.9020504356328;382.1834059159558;-0.15580057572373163;0.13992483446089551;1681.6437485002402;14.75406836908005;187;152;123
1408.912185158412;1542.9633714638203;-0.4033217954685356;-0.3755803739344105;248.18110505608527;7.7969251293353;13;213;218
-6.110223072654554;1561.700095805347;0.010600946976227373;-2.753174317129573;73.16505895424335;5.18921543884375;32;128;216
1730.8844857057568;-1568.5232792923064;-1.0416436501476896;-0.11215587779970643;1123.3463204576294;12.897484509330917;73;228;51
954.2043101154022;1822.064490995527;-0.10607384984846863;-1.02071774913853;611.0048366924804;10.528067852466283;124;74;24
1653.4405228284068;-235.1942169772937;-0.9532188041885289;0.2432183530950415;434.8871450218136;9.399959505665764;218;255;157
1188.0924959469369;-895.1789754657739;-1.8972516792486964;0.09474260090350617;81.08552940147435;5.370090170101835;195;233;122
487.7693295447078;2018.7125508658135;-0.12296600796740492;-0.943570967023605;1690.4605396523411;14.779808434123568;184;213;71
-501.3802598928053;1640.8440039045174;-0.17898812878843307;-0.5414706340940388;442.2280320742424;9.452555050707682;99;53;150
-1073.3207828641787;1594.1400311388252;-0.2200308989222351;-0.7338890954435839;586.0457219060373;10.382715626255502;121;94;126
970.460965765447;1770.9809141844207;-0.07277492855973099;-0.2685523953946369;1367.7656481210784;13.77223284335486;147;160;102
-113.58487689354682;-373.7971745490619;-0.6965062341006772;-1.3495857419234223;66.41085256393582;5.024353000710854;225;190;102
247.00942954682907;-1622.4185841607841;-0.6977453629049447;0.6260469194045455;265.41371396806437;7.973363779631159;44;155;140
-1756.5486704860116;-1810.728896789077;0.26053820814206896;0.04458646302969365;31.842278103161924;3.9324979320437996;132;162;29
213.79997207890924;165.45844852804962;-0.996010823184588;0.3586183774700656;964.9115350228005;12.260164348198321;158;84;95
121.57819592307358;-960.3702401709838;0.23026121312659983;0.8425440400634913;450.15172531680355;9.508677083055971;254;190;161
-18.88073862551482;-194.73218703704399;-0.7680742190965506;-0.04897543507395337;297.19932254086075;8.279734248159253;92;219;120
1079.0328506221729;1169.4896254197536;-0.6287102564238889;-0.6449103809789911;987.4793765703945;12.355011025312256;254;162;82
2024.7808858611997;-288.16996651743995;-1.2429299555623823;0.19784077569662056;392.59158395379296;9.08477385521675;104;180;234
-1482.4285097364696;-279.17356635895635;2.0079237826662792;0.12781960814425553;123.83579214484196;6.1841856889907785;89;228;153
390.2823833739788;101.40047792044703;1.1454991522098918;1.2520536476942175;149.03814360452031;6.578086853432234;116;43;148
-564.5385282181464;-1795.2091436748979;0.4851446781518468;1.2663328035986374;116.53370395080533;6.06016305376371;181;73;21
-69.58041589085825;-789.9813247842868;0.10161405496314835;-0.27768461969489294;214.96309605838465;7.432274855303177;177;198;35
-1284.6162136210764;483.7421318039912;-0.6206026987140922;0.03254819543608457;570.027763621293;10.287246084037587;134;142;112
-159.0299227101898;-170.64536388259222;0.13456274515222372;0.6837708415513403;820.6449463805152;11.615882912166306;24;114;75
1722.0716050305225;1595.287049922243;0.9529417526220034;-0.8248529613170121;956.6442794746323;12.225049290735235;26;232;114
1299.8977515326567;-1809.0400984304868;0.7183881535863968;0.7506908566630424;401.6458875268462;9.154084157089247;32;121;35
