x;y;vx;vy;m;d;r;g;b
-254.12265144423765;-889.5554330657584;-0.06890564562392895;0.006229728127106038;55.275638223934926;4.726195849657409;83;78;91
190.26793290971537;-1636.4628248379702;-0.5935602710338532;-0.3529837015694196;200.34088129406103;7.259783217300112;211;67;98
-441.22646354057485;-772.7827589322603;-0.06764264532215482;0.10001325046263837;226.67510541877363;7.5648746244164;149;93;90
-1259.8198872862724;2.903980749592893;0.037829342128464095;0.037061322655896116;1362.979358182503;13.75614944989443;137;107;108
1604.040148223661;1764.653367739941;-0.018302713056567308;-0.08512518352374582;303.23281135470097;8.335388696653437;169;225;33
659.1484138554308;-32.766844466841114;-0.18832225753993284;0.16645978666607952;325.1754064132072;8.531780816672669;238;218;103
631.3334294704059;-1955.981126331526;0.14000174906512092;0.24454600813511163;901.9066277299363;11.987289263701147;209;13;70
1513.6026734364398;-386.6518732301306;-0.7323297637061307;-1.1745976090589143;19.983620236667996;3.3668609599967043;96;133;22
989.5093347148007;-954.4444512418415;0.012827320444377831;-0.02817256665417728;657.7642162224575;10.790060347446271;124;192;233
-1028.104995080325;1410.252977730303;-0.014056278853945593;-0.03229935112453294;531.8804900631923;10.052447477091674;190;243;115
-660.3230865141172;681.9131656155405;-0.3606180046611567;-0.4739170975885398;95.90049271663877;5.679028812263488;192;46;7
-389.35813017698166;-1624.65825613994;0.014747454435025332;0.10259371453746774;314.359250512342;8.436115960237204;233;111;45
1704.2036273760564;1941.2243601785212;-0.00829693162656104;-0.2041232620713641;280.20474739671243;8.118808335360349;92;1;85
726.9838759771624;382.1046045037375;-0.00794553616735596;0.021124472466263963;1681.6437485002402;14.75406836908005;187;152;123
1409.1431823210844;1543.1801061282345;-0.06569494308164744;-0.0638819026463372;248.18110505608527;7.7969251293353;13;213;218
-6.069780100036315;1563.3190585800219;-0.09621073350446123;-0.5675236954365892;73.16505895424335;5.18921543884375;32;128;216
1737.8685058680655;-1573.0331399820373;-0.8870623661987881;0.5846623754406736;409.25800296214305;9.211552948664703;119;234;109
954.2793695559319;1822.6684337446602;-0.04933235222771539;-0.20461540702176526;611.0048366924804;10.528067852466283;124;74;24
