x;y;vx;vy;m;d;r;g;b
-254.39200469797026;-889.4712464939395;-0.3153384114757253;0.1401216823463907;55.275638223934926;4.726195849657409;83;78;91
187.50475096038562;-1638.4216819504015;-3.442607891692725;-2.5939077047087498;200.34088129406103;7.259783217300112;211;67;98
-441.1107672212242;-771.6507956204605;0.2284714744198261;1.5317267109175166;226.67510541877363;7.5648746244164;149;93;90
-1259.450081055656;3.114988361515137;0.4934778732224781;0.2674595756309745;1362.979358182503;13.75614944989443;137;107;108
1604.2551428042852;1763.6214676547233;0.31989752362164786;-1.38979409646699;303.23281135470097;8.335388696653437;169;225;33
658.4042351944055;-32.25766101811765;-0.8881824506401551;0.5745615716520747;325.1754064132072;8.531780816672669;238;218;103
632.2113436840004;-1954.6306806580697;1.1826267210679184;1.7173012408561572;901.9066277299363;11.987289263701147;209;13;70
1511.5656041465088;-387.86235219118043;-2.2360863747046595;-0.6464934907613069;19.983620236667996;3.3668609599967043;96;133;22
989.713974886223;-954.4189505060754;0.28214310715143237;0.06204778966200554;657.7642162224575;10.790060347446271;124;192;233
-1028.0228552877793;1409.9910981350788;0.13137409322835134;-0.3440128217686054;531.8804900631923;10.052447477091674;190;243;115
-661.9529917244413;680.6075892365051;-2.0393291350956364;-1.4261266688644036;95.90049271663877;5.679028812263488;192;46;7
-389.31854838643807;-1624.056797540913;0.0430800581351941;0.763872432677871;314.359250512342;8.436115960237204;233;111;45
1704.170654567933;1940.135219526151;-0.03591419399745116;-1.3647033992931292;280.20474739671243;8.118808335360349;92;1;85
726.8261232730272;382.2513674430628;-0.21603784359946232;0.19367214398673027;1681.6437485002402;14.75406836908005;187;152;123
1408.718633569304;1542.783816389826;-0.5466723466786494;-0.5057813065608179;248.18110505608527;7.7969251293353;13;213;218
-6.093337125722256;1560.377340415778;0.06837122805329374;-3.7470245830013518;73.16505895424335;5.18921543884375;32;128;216
1730.371119264865;-1568.5810568964332;-1.4783489009094424;-0.17540215205736104;1123.3463204576294;12.897484509330917;73;228;51
954.1565475779743;1821.5791762284264;-0.12964953881596228;-1.3634484445780137;611.0048366924804;10.528067852466283;124;74;24
1652.9889625748838;-235.07089106452997;-1.2657946374168487;0.3587823923215567;434.8871450218136;9.399959505665764;218;255;157
1187.1634109504973;-895.1229021573938;-2.661072965640852;0.17903131672144848;81.08552940147435;5.370090170101835;195;233;122
487.71128755719286;2018.2622335415622;-0.16253259955908111;-1.2673963220796207;1690.4605396523411;14.779808434123568;184;213;71
-501.4642889208368;1640.5849097770472;-0.23438538334189038;-0.7304198003228612;442.2280320742424;9.452555050707682;99;53;150
-1073.4200947107424;1593.7889378500618;-0.27045536023560407;-0.9897943330226985;586.0457219060373;10.382715626255502;121;94;126
970.4250064143938;1770.8519445393304;-0.1032362362311198;-0.36416316300242296;1367.7656481210784;13.77223284335486;147;160;102
-113.90837359900289;-374.42984856085997;-0.8970834406314621;-1.7639248162192658;66.41085256393582;5.024353000710854;225;190;102
246.67508758313363;-1622.11101001221;-0.9435484127172967;0.8805126838395992;265.41371396806437;7.973363779631159;44;155;140
-1756.427769363534;-1810.7021726103385;0.33461419779604584;0.0839156564004673;31.842278103161924;3.9324979320437996;132;162;29
213.31942316854375;165.6299275854481;-1.3648059668929209;0.4831770501194207;964.9115350228005;12.260164348198321;158;84;95
121.68843339036917;-959.970294304699;0.3109053609878995;1.122540634270076;450.15172531680355;9.508677083055971;254;190;161
