x;y;vx;vy;m;d;r;g;b
-254.2906098664925;-889.5120558252767;-0.2549348812533422;0.08850731976935688;55.275638223934926;4.726195849657409;83;78;91
188.58351983181697;-1637.6326613813258;-2.632476538250196;-1.8616533118587386;200.34088129406103;7.259783217300112;211;67;98
-441.1792032802956;-772.1302775964673;0.15157714415231865;1.1553127406564947;226.67510541877363;7.5648746244164;149;93;90
-1259.6050407396647;3.030390104896539;0.37513522983591835;0.20743196227938218;1362.979358182503;13.75614944989443;137;107;108
1604.155816813124;1764.0577634301594;0.23468236963206804;-1.0559155711153685;303.23281135470097;8.335388696653437;169;225;33
658.6878958056625;-32.44265710878885;-0.7068155565353184;0.4674968453647498;325.1754064132072;8.531780816672669;238;218;103
631.8452879591578;-1955.1725561595063;0.8719803950999377;1.3249762274393484;901.9066277299363;11.987289263701147;209;13;70
1512.289023390581;-387.6162953968547;-1.8421240011830338;-0.7789403701854695;19.983620236667996;3.3668609599967043;96;133;22
989.6259011417504;-954.4372254557728;0.21117935313344532;0.039029204955942566;657.7642162224575;10.790060347446271;124;192;233
-1028.0630676101455;1410.09939368144;0.09302967929295336;-0.26327193146446876;531.8804900631923;10.052447477091674;190;243;115
-661.3091032256492;681.069484550353;-1.577202137558181;-1.1782406469871927;95.90049271663877;5.679028812263488;192;46;7
-389.33250205799953;-1624.2984378528781;0.03559650024494702;0.5924589675587301;314.359250512342;8.436115960237204;233;111;45
1704.1825500553732;1940.5679192717491;-0.03101167307751249;-1.0648786012995062;280.20474739671243;8.118808335360349;92;1;85
726.8938791095909;382.19072961199726;-0.16342652083764053;0.14647392082939;1681.6437485002402;14.75406836908005;187;152;123
1408.8911256320812;1542.943776468084;-0.4211905266157999;-0.3918999147245867;248.18110505608527;7.7969251293353;13;213;218
-6.10935996721554;1561.5563939707956;0.017262108780271786;-2.8740366910264497;73.16505895424335;5.18921543884375;32;128;216
1730.8297945454117;-1568.529180350578;-1.0938232069029545;-0.11802116543259424;1123.3463204576294;12.897484509330917;73;228;51
954.1988567994156;1822.0113200034211;-0.10906631973335863;-1.0634198421182952;611.0048366924804;10.528067852466283;124;74;24
1653.3909121551544;-235.18133231226977;-0.992213465047128;0.2576933004786106;434.8871450218136;9.399959505665764;218;255;157
1187.9929911060913;-895.1737732142911;-1.9900968169104107;0.10404502965378169;81.08552940147435;5.370090170101835;195;233;122
487.76293768467787;2018.6633461259087;-0.12783720059795803;-0.9840947980962621;1690.4605396523411;14.779808434123568;184;213;71
-501.3895530695677;1640.8157500624886;-0.18586353524696697;-0.5650768405753205;442.2280320742424;9.452555050707682;99;53;150
-1073.332095874415;1594.101740572485;-0.22626020472491126;-0.7658113268071485;586.0457219060373;10.382715626255502;121;94;126
970.4571369932478;1770.966886087667;-0.07657544398401463;-0.2805619350742132;1367.7656481210784;13.77223284335486;147;160;102
-113.620936983688;-373.86721248709216;-0.7212018028234672;-1.400758760605639;66.41085256393582;5.024353000710854;225;190;102
246.97301095588165;-1622.385699318178;-0.7283718189484744;0.6576968521222429;265.41371396806437;7.973363779631159;44;155;140
-1756.5351790870236;-1810.7264183957423;0.26982797975966455;0.04956786669513044;31.842278103161924;3.9324979320437996;132;162;29
213.74793239476506;165.4771580590725;-1.0407936828835034;0.37419062045794627;964.9115350228005;12.260164348198321;158;84;95
121.59021202964752;-960.3263686949463;0.2403221314788992;0.8774295207515949;450.15172531680355;9.508677083055971;254;190;161
-18.921188304695264;-194.7350075863252;-0.8089935836089053;-0.056410985624475794;297.19932254086075;8.279734248159253;92;219;120
1079.0000724064794;1169.4560212983813;-0.6555643138693569;-0.6720824274445429;987.4793765703945;12.355011025312256;254;162;82
2024.7159463696207;-288.15977291553133;-1.2987898315788209;0.20387203817212174;392.59158395379296;9.08477385521675;104;180;234
-1482.323222984359;-279.16764362991245;2.105735042211527;0.11845458087803426;123.83579214484196;6.1841856889907785;89;228;153
390.3423236457808;101.46579161348684;1.1988054360409652;1.3062738607961601;149.03814360452031;6.578086853432234;116;43;148
-564.5130172074204;-1795.1437560879374;0.5102202145210801;1.3077517392078983;116.53370395080533;6.06016305376371;181;73;21
-69.57494601661382;-789.9959044184941;0.10939748488847628;-0.291592684145929;214.96309605838465;7.432274855303177;177;198;35
-1284.6486878531982;483.7439250273498;-0.6494846424379096;0.03586446717230754;570.027763621293;10.287246084037587;134;142;112
-159.02284138415263;-170.60962954794357;0.141626520743452;0.714686692972886;820.6449463805152;11.615882912166306;24;114;75
1722.1214805936092;1595.243599672046;0.9975112617352999;-0.869005003944328;956.6442794746323;12.225049290735235;26;232;114
1299.9349910809299;-1809.0008854078233;0.7447909654617423;0.7842604532711032;401.6458875268462;9.154084157089247;32;121;35
-101.05040637230655;-1523.265884671117;-0.2884079484852405;1.211902983466898;451.67176678844675;9.519367808369513;114;39;34
-650.8522800088714;1790.4831144708105;0.3466885362349194;-0.9632022239037854;113.0413524510813;5.999009838425968;94;79;135
-1931.3282063275299;568.3537930158304;-0.5171598615210867;-2.888160065461876;291.2937913653486;8.224525824929797;20;16;71
25.563280146143335;656.4641049862245;-0.50108961183434;0.006805004663319283;545.7790855727652;10.139256013520834;135;149;8
35.6723299202953;-377.7954919114298;-0.28374423826298273;0.6513860759147048;446.0727180027551;9.479869234277338;0;244;196
558.7078241767682;-820.6192917295031;1.5239073278364603;-1.3705795229095958;331.90570409447434;8.590241325559587;173;43;158
-620.0058308953113;-788.6534686754859;0.21121433621276448;0.2810854085294865;719.4372078404868;11.117268401730877;71;12;186
1022.1942032485238;990.2770354110545;1.6670593648504721;-0.8382240084289665;264.79288106066605;7.967142057320596;244;152;99
-915.4811372142904;704.4118795673795;0.3315466898485821;-0.014881723110329112;199.62580716147826;7.251135503424725;250;50;252
-1189.0894259705742;596.7708183654283;0.5751381129736555;1.3631315839542872;469.59527621711874;9.643655753027488;47;155;199
1643.929373294008;-1118.372422578506;-0.39458207657515126;0.4354148656038088;506.89166706799585;9.892487492207172;175;238;76
135.35856822180457;-1675.6927565273716;0.12918026326619006;0.7420797313270205;167.5959958419815;6.840507740827084;24;182;39
-1293.5474232951372;-975.8465569780757;1.169758398696644;-0.5651793728855079;860.3195236583674;11.800137070954738;61;113;45
1210.0025592976633;1316.533410018942;0.36232283457241626;-0.016609242239899256;172.9689972372656;6.912840689922417;117;209;54
-1859.1340328060878;1366.0704655771553;0.4575942568720308;-0.41213642253622307;978.9480600483138;12.319327740984942;251;224;194
212.95066421629267;-1873.8337734493125;-0.2648218533271716;1.675641132656704;240.57075919222004;7.716400114644635;57;149;189
58.316048096679786;-1798.1059727536024;0.18774761727421768;-0.22301668424521262;151.4069361694292;6.612754245188014;247;253;21
-1269.210903194907;182.50521583565072;7.840176416640263;4.7967020977421235;4.690231382827804;2.0768185233350667;216;22;199
-730.5280801362503;905.665866192245;-0.25788663856716854;-0.153385543108665;512.7134717039352;9.93021615743212;137;216;70
