x;y;vx;vy;m;d;r;g;b
-254.6769876539197;-889.2987866668544;-0.43443260117421906;0.3288887936985205;55.275638223934926;4.726195849657409;83;78;91
181.53264230539506;-1646.4903188779108;0.4715807991236894;1.8153888918465326;1083.4957726139326;12.74313252387401;168;109;149
-440.873798118319;-770.1721502247485;0.39203726703509595;2.3628341450031134;226.67510541877363;7.5648746244164;149;93;90
-1258.9782647512538;3.3674063324885215;0.7479672292966459;0.39731766798835016;1362.979358182503;13.75614944989443;137;107;108
1604.559937099107;1762.2909513408183;0.47951572569515566;-2.1140551118688062;303.23281135470097;8.335388696653437;169;225;33
657.58331760457;-31.733086202202212;-1.275771802265897;0.8104601353711635;325.1754064132072;8.531780816672669;238;218;103
633.4299203042109;-1952.9894045649412;2.076298629648868;2.617295886933237;901.9066277299363;11.987289263701147;209;13;70
1509.5456928997032;-388.2368872454134;-3.097328418677355;-0.3729744358334156;19.983620236667996;3.3668609599967043;96;133;22
989.987822445524;-954.3531838890119;0.4388581095030791;0.10971690134511969;657.7642162224575;10.790060347446271;124;192;233
-1027.8907291801904;1409.6639769150536;0.21594661894272146;-0.5167118950890972;531.8804900631923;10.052447477091674;190;243;115
-663.9019916382833;679.3212582354172;-3.10656829308224;-1.9722178975071518;95.90049271663877;5.679028812263488;192;46;7
-389.27974290027566;-1623.3368362941146;0.05938605028703334;1.1316192305425428;314.359250512342;8.436115960237204;233;111;45
1704.1421854473397;1938.8558813568886;-0.03759467426863865;-2.0033013019111428;280.20474739671243;8.118808335360349;92;1;85
726.6205430053461;382.4401212412498;-0.32362934686961675;0.3049475693969108;1681.6437485002402;14.75406836908005;187;152;123
1408.2001697615979;1542.3076888705923;-0.8185307484368878;-0.7471015331082873;248.18110505608527;7.7969251293353;13;213;218
-5.9866744919956885;1556.7478239982765;0.21744135267268264;-5.860619318556889;73.16505895424335;5.18921543884375;32;128;216
1728.8738270617312;-1568.812152060466;-2.5127717253699915;-0.4783736951609825;1123.3463204576294;12.897484509330917;73;228;51
954.0425351533105;1820.2968375902462;-0.1708677692760481;-2.0149194800872325;611.0048366924804;10.528067852466283;124;74;24
1651.8038167223253;-234.71534758204328;-1.8558279943643086;0.5758967182447435;434.8871450218136;9.399959505665764;218;255;157
1184.5349123099616;-894.8959957837028;-4.297729879094344;0.4384429037439321;81.08552940147435;5.370090170101835;195;233;122
487.5581471739291;2017.0696796734583;-0.2419580787405572;-1.8717510606300547;1690.4605396523411;14.779808434123568;184;213;71
-501.6825897494114;1639.8951150961946;-0.3414435072850003;-1.085622470692832;442.2280320742424;9.452555050707682;99;53;150
-1073.66219469225;1592.8533823862103;-0.3697213894582885;-1.4738112669433785;586.0457219060373;10.382715626255502;121;94;126
970.3245945030644;1770.5082445280855;-0.16080739585496379;-0.5397367197420445;1367.7656481210784;13.77223284335486;147;160;102
-114.73930514142705;-376.0758575324988;-1.2989840800787913;-2.5820536135602064;66.41085256393582;5.024353000710854;225;190;102
245.78114253287876;-1621.2565858787254;-1.4106957042581052;1.3681043514313764;265.41371396806437;7.973363779631159;44;155;140
-1756.1218199718526;-1810.6109840208924;0.47165685207791364;0.153598713554485;31.842278103161924;3.9324979320437996;132;162;29
211.99011950252503;166.084512780316;-2.1550279844503804;0.7115892791496465;964.9115350228005;12.260164348198321;158;84;95
121.98242362752715;-958.916199472911;0.463136516718388;1.654688830908465;450.15172531680355;9.508677083055971;254;190;161
-20.344256899559515;-194.8960265008912;-1.751406071893365;-0.23334629057070602;297.19932254086075;8.279734248159253;92;219;120
1077.9206267355482;1168.3715490727413;-1.2970070957150934;-1.2737499931057943;987.4793765703945;12.355011025312256;254;162;82
2022.5804444293233;-287.85900447011613;-2.5282496059887016;0.3371277103261033;392.59158395379296;9.08477385521675;104;180;234
