x;y;vx;vy;m;d;r;g;b
-254.6129568492161;-889.3456001713449;-0.4116548435018351;0.2799812088362708;55.275638223934926;4.726195849657409;83;78;91
181.46444440509327;-1646.756232707593;0.42113260809045244;1.6882930391544324;1083.4957726139326;12.74313252387401;168;109;149
-440.9309834995983;-770.5180651350222;0.3595953852461685;2.1930843196925562;226.67510541877363;7.5648746244164;149;93;90
-1259.0879083016218;3.3091162899779403;0.6969512492550348;0.3711853446435613;1362.979358182503;13.75614944989443;137;107;108
1604.4895401234264;1762.600694210996;0.4487715373601935;-1.9670329753208025;303.23281135470097;8.335388696653437;169;225;33
657.7707640173619;-31.852240215440833;-1.1975286166916206;0.7622906136578904;325.1754064132072;8.531780816672669;238;218;103
633.1295225210246;-1953.3724539776688;1.8608367871636227;2.4278038775983237;901.9066277299363;11.987289263701147;209;13;70
1510.0015573241897;-388.17827403920126;-2.922888419956827;-0.42645952801579307;19.983620236667996;3.3668609599967043;96;133;22
989.9235939923349;-954.3691767959791;0.40692491410159404;0.10039903278472842;657.7642162224575;10.790060347446271;124;192;233
-1027.9222577140497;1409.7397593280552;0.19871817025269556;-0.4822167877347436;531.8804900631923;10.052447477091674;190;243;115
-663.447240705345;679.6114918176299;-2.8831582012968813;-1.860585943528092;95.90049271663877;5.679028812263488;192;46;7
-389.2884857296679;-1623.5028986196974;0.05608864155384942;1.0580142472304048;314.359250512342;8.436115960237204;233;111;45
1704.147872723346;1939.1500184694066;-0.03841243983173332;-1.8760780768318337;280.20474739671243;8.118808335360349;92;1;85
726.6680507984474;382.3955687076465;-0.30280765744184474;0.28132917591928636;1681.6437485002402;14.75406836908005;187;152;123
1408.3202095747772;1542.4173607109751;-0.7637812090677286;-0.6991899274610566;248.18110505608527;7.7969251293353;13;213;218
-6.017463276530233;1557.603702803495;0.18172511630081264;-5.401445774489149;73.16505895424335;5.18921543884375;32;128;216
1729.2382753338795;-1568.7452479096553;-2.2692483951843623;-0.3863405323214521;1123.3463204576294;12.897484509330917;73;228;51
954.0677749332103;1820.5924979012302;-0.16301192746483822;-1.88350560772192;611.0048366924804;10.528067852466283;124;74;24
1652.0762746440241;-234.79953164175132;-1.7375375886231825;0.5319530337593839;434.8871450218136;9.399959505665764;218;255;157
1185.1614269702027;-894.9582849771126;-3.9393511340138385;0.3710886483117608;81.08552940147435;5.370090170101835;195;233;122
487.59360585722874;2017.3444188181281;-0.2253519355385534;-1.7512359684374494;1690.4605396523411;14.779808434123568;184;213;71
-501.63246694413135;1640.0544012252412;-0.3196231529518819;-1.0144681539905867;442.2280320742424;9.452555050707682;99;53;150
-1073.6077629892065;1593.06958391779;-0.34926640275588217;-1.3764736141239657;586.0457219060373;10.382715626255502;121;94;126
970.3481365518411;1770.5874755723012;-0.14923400304093765;-0.5050886427331374;1367.7656481210784;13.77223284335486;147;160;102
-114.548695755471;-375.6970884726473;-1.214862291483207;-2.4124152537330588;66.41085256393582;5.024353000710854;225;190;102
245.98803167351107;-1621.4568498978404;-1.3165108659425144;1.2692547177539886;265.41371396806437;7.973363779631159;44;155;140
-1756.191210696209;-1810.6333555993597;0.4444728735908349;0.14017267501935063;31.842278103161924;3.9324979320437996;132;162;29
212.30464640139107;165.9799810016802;-1.982510891461543;0.6672171204274234;964.9115350228005;12.260164348198321;158;84;95
121.91448104336169;-959.159030964883;0.43258866469276075;1.547363310744167;450.15172531680355;9.508677083055971;254;190;161
-20.088311356767214;-194.8623395733972;-1.6166589065304746;-0.20722748515796177;297.19932254086075;8.279734248159253;92;219;120
1078.110391765176;1168.5584799113547;-1.2019781398209781;-1.191161630317837;987.4793765703945;12.355011025312256;254;162;82
2022.9512942924184;-287.90866076564043;-2.360507932343047;0.3188761708056194;392.59158395379296;9.08477385521675;104;180;234
-1479.3599232868228;-279.14024255585866;4.067821043934841;-0.04735463545920145;123.83579214484196;6.1841856889907785;89;228;153
392.0885947645271;103.37865779017868;2.5420121251026297;2.863565264762772;149.03814360452031;6.578086853432234;116;43;148
-563.7879541811114;-1793.5036478779218;0.9929951992007395;2.1074397921472037;116.53370395080533;6.06016305376371;181;73;21
-69.39637669066596;-790.405940889407;0.2593769154349726;-0.5585699423733037;214.96309605838465;7.432274855303177;177;198;35
-1285.5597730171357;483.83353760112993;-1.258170511767766;0.17459160894784514;570.027763621293;10.287246084037587;134;142;112
-158.8210763765307;-169.62989524182254;0.2762262047722306;1.3235323327551343;820.6449463805152;11.615882912166306;24;114;75
1723.5303622038525;1593.901257611437;1.9463010934010638;-2.0106497601277002;956.6442794746323;12.225049290735235;26;232;114
1300.895181421844;-1807.933359270239;1.2518772275279035;1.432784018582641;401.6458875268462;9.154084157089247;32;121;35
-101.4650789934545;-1521.6103069718356;-0.5778093853331826;2.2291896659071293;451.67176678844675;9.519367808369513;114;39;34
-650.3827236911322;1789.1879385737304;0.6279663118631206;-1.7246253145845145;113.0413524510813;5.999009838425968;94;79;135
-1933.9125945475487;561.1121770594472;-2.7089024957491694;-1.9788572509521238;590.5645617687652;10.409333431668438;94;42;58
24.884019831832365;656.4975926084571;-0.9079803013938954;0.06372121196206786;545.7790855727652;10.139256013520834;135;149;8
35.295811898109335;-376.9087175662132;-0.4983831880627242;1.1892507594243793;446.0727180027551;9.479869234277338;0;244;196
561.0024566368369;-822.5505609157739;3.376944380322126;-2.6967609637891914;331.90570409447434;8.590241325559587;173;43;158
-619.7040377043555;-788.2755607314175;0.4159838431694375;0.5115203010509655;719.4372078404868;11.117268401730877;71;12;186
1024.5581680273872;989.1175772301192;3.330034777136464;-1.5978519837701768;264.79288106066605;7.967142057320596;244;152;99
-915.0668791481756;704.3624837208029;0.5304597503849;-0.085220924240117;199.62580716147826;7.251135503424725;250;50;252
-1188.3522211162249;598.690599094636;0.9497420840533655;2.663780551246556;469.59527621711874;9.643655753027488;47;155;199
1643.403055327353;-1117.799015592663;-0.697437629766119;0.7554143781639723;506.89166706799585;9.892487492207172;175;238;76
135.53604201844624;-1674.677266352095;0.23874961372799194;1.362967590709277;167.5959958419815;6.840507740827084;24;182;39
-1291.954131203042;-976.6290944337875;2.1368174955977732;-1.0648172635785504;860.3195236583674;11.800137070954738;61;113;45
