x;y;vx;vy;m;d;r;g;b
-254.47705649659088;-889.4291091563861;-0.3565700321547048;0.1890433042403252;55.275638223934926;4.726195849657409;83;78;91
186.53996536563483;-1639.1829815991334;-4.157893651329243;-3.3887335201929214;200.34088129406103;7.259783217300112;211;67;98
-441.0454206536346;-771.2270523371087;0.28331399629693177;1.8042716527513554;226.67510541877363;7.5648746244164;149;93;90
-1259.3140126939936;3.1883111312185606;0.5781547958959444;0.3105364395069544;1362.979358182503;13.75614944989443;137;107;108
1604.343472251861;1763.2382150296903;0.37491319701336473;-1.6285714605650345;303.23281135470097;8.335388696653437;169;225;33
658.1627776707466;-32.10241975649074;-1.0173215046122634;0.6520048937467616;325.1754064132072;8.531780816672669;238;218;103
632.5445040691068;-1954.1582182343707;1.4369943111744365;2.0060141138677166;901.9066277299363;11.987289263701147;209;13;70
1510.9640057047627;-388.01002345071817;-2.5202757983178574;-0.5536847783588658;19.983620236667996;3.3668609599967043;96;133;22
989.792214269828;-954.4010071639675;0.3335993074833292;0.07822360697707256;657.7642162224575;10.790060347446271;124;192;233
-1027.985851322987;1409.896450850042;0.15915841474076722;-0.4016337873376132;531.8804900631923;10.052447477091674;190;243;115
-662.5140290986627;680.2242302945722;-2.3822195555198213;-1.6052799140083578;95.90049271663877;5.679028812263488;192;46;7
-389.30697090220326;-1623.847454362046;0.048468451324770206;0.886381470783794;314.359250512342;8.436115960237204;233;111;45
1704.1613401319478;1939.7620047351897;-0.037976606902444844;-1.5782177843429859;280.20474739671243;8.118808335360349;92;1;85
726.7665847702131;382.30505563258856;-0.2527955842828495;0.22900893282148538;1681.6437485002402;14.75406836908005;187;152;123
1408.568456089967;1542.645227904648;-0.6367949655308421;-0.5866812752290945;248.18110505608527;7.7969251293353;13;213;218
-6.069991271150225;1559.3423085695208;0.1108263180617727;-4.4069194518979025;73.16505895424335;5.18921543884375;32;128;216
1729.956677292842;-1568.6341706579967;-1.7812837892380402;-0.24049464265705037;1123.3463204576294;12.897484509330917;73;228;51
954.121990666419;1821.2059848952247;-0.1438888581932836;-1.5791478575067124;611.0048366924804;10.528067852466283;124;74;24
1652.6430750268335;-234.97045346350018;-1.4620978259010051;0.4304744698566877;434.8871450218136;9.399959505665764;218;255;157
1186.4224537421876;-895.0682984084324;-3.1695281983651826;0.24653809148407435;81.08552940147435;5.370090170101835;195;233;122
487.66683479817726;2017.9150894542481;-0.18809609033445784;-1.4693088040809756;1690.4605396523411;14.779808434123568;184;213;71
-501.5281483570649;1640.3845735288387;-0.2695321926990997;-0.8486430761146191;442.2280320742424;9.452555050707682;99;53;150
