x;y;vx;vy;m;d;r;g;b
-254.13099672339015;-889.5544484346281;-0.0882950839903503;0.011075949682683361;55.275638223934926;4.726195849657409;83;78;91
190.19258336415652;-1636.510297302992;-0.8068543465725901;-0.5154215724931217;200.34088129406103;7.259783217300112;211;67;98
-441.2315938790639;-772.7648897435433;-0.04585290764056308;0.20491997504158926;226.67510541877363;7.5648746244164;149;93;90
-1259.8135767239837;2.9089615570076384;0.0715312131709409;0.05405726439055747;1362.979358182503;13.75614944989443;137;107;108
1604.040253158839;1764.6375474987608;0.007494128183581264;-0.18256441421546632;303.23281135470097;8.335388696653437;169;225;33
659.1256955995877;-32.74794930001073;-0.24013799856526288;0.19644990990489403;325.1754064132072;8.531780816672669;238;218;103
631.3525166618508;-1955.9486710088288;0.20787020402315787;0.3512319982637574;901.9066277299363;11.987289263701147;209;13;70
1513.5211603409919;-386.76626168997575;-0.8427358067003681;-1.1336677627941718;19.983620236667996;3.3668609599967043;96;133;22
989.5120920069049;-954.446760839334;0.03248929547077567;-0.021403917270212458;657.7642162224575;10.790060347446271;124;192;233
-1028.105606092222;1410.2480145462007;-0.003460061847600151;-0.05540926121933057;531.8804900631923;10.052447477091674;190;243;115
-660.3676833614992;681.8604877922111;-0.47459468524603193;-0.544399842099986;95.90049271663877;5.679028812263488;192;46;7
-389.3565009054057;-1624.6443219389957;0.01680792166936018;0.15159136803230122;314.359250512342;8.436115960237204;233;111;45
1704.2025840207937;1941.1974726684143;-0.011080156157561659;-0.29043796397033217;280.20474739671243;8.118808335360349;92;1;85
726.9819013489238;382.10763033761236;-0.02367837415922429;0.03330587637205179;1681.6437485002402;14.75406836908005;187;152;123
1409.13395592204;1543.1712497077212;-0.10112154782169513;-0.09679072300317818;248.18110505608527;7.7969251293353;13;213;218
-6.078654042698093;1563.245532505409;-0.08623269282575782;-0.7912352479610897;73.16505895424335;5.18921543884375;32;128;216
1737.7438573664408;-1572.949430552707;-1.3673391524735163;0.9218494799976731;409.25800296214305;9.211552948664703;119;234;109
954.2739938955852;1822.6414784542665;-0.05523129553656941;-0.29119664956666047;611.0048366924804;10.528067852466283;124;74;24
1653.9862145716456;-235.30226343948445;-0.2926176742422161;-0.004498884446930022;434.8871450218136;9.399959505665764;218;255;157
