x;y;vx;vy;m;d;r;g;b
-254.14126740834843;-889.5529233358658;-0.10745888142168974;0.016879167940002493;55.275638223934926;4.726195849657409;83;78;91
190.09585544959333;-1636.5741321519342;-1.0208185895581108;-0.679477211526863;200.34088129406103;7.259783217300112;211;67;98
-441.23454178784067;-772.7365270822821;-0.024017603816539085;0.30986702136213157;226.67510541877363;7.5648746244164;149;93;90
-1259.803895784485;2.9156422616081894;0.10523573219252547;0.0710574005497241;1362.979358182503;13.75614944989443;137;107;108
1604.0429333490677;1764.611984213373;0.0332327358999925;-0.2799855310381441;303.23281135470097;8.335388696653437;169;225;33
659.0977941451686;-32.72605408270077;-0.29197491826541044;0.22645437085824055;325.1754064132072;8.531780816672669;238;218;103
631.3784342816549;-1955.9055366781017;0.2763362906759605;0.4580612702636322;901.9066277299363;11.987289263701147;209;13;70
1513.4286007026317;-386.87657808237464;-0.9532229929903642;-1.0930171795537738;19.983620236667996;3.3668609599967043;96;133;22
989.5168167790224;-954.4483937824137;0.05216895705096728;-0.014638296558911964;657.7642162224575;10.790060347446271;124;192;233
-1028.1051560857177;1410.2407407093283;0.007154995863867354;-0.07851463858552474;531.8804900631923;10.052447477091674;190;243;115
-660.4238297335221;681.8007618724371;-0.5905792422441658;-0.6148771228618247;95.90049271663877;5.679028812263488;192;46;7
-389.3546654568936;-1624.6254880407766;0.01887018790056109;0.20058810786812975;314.359250512342;8.436115960237204;233;111;45
1704.2012843598638;1941.1619615779337;-0.013631172863952974;-0.37666581682008615;280.20474739671243;8.118808335360349;92;1;85
726.9783550028573;382.11187735819715;-0.03938973237920547;0.04552902327829008;1681.6437485002402;14.75406836908005;187;152;123
1409.1211856686482;1543.1591034182563;-0.13656437944208438;-0.12968560993394174;248.18110505608527;7.7969251293353;13;213;218
-6.086514551465333;1563.1495720383643;-0.07604367486722807;-1.015809499612737;73.16505895424335;5.18921543884375;32;128;216
1737.5700458142687;-1572.8313399065607;-1.8632852403258693;1.2681783884644342;409.25800296214305;9.211552948664703;119;234;109
954.2680284206441;1822.605867331088;-0.0611289879506964;-0.37774620276374277;611.0048366924804;10.528067852466283;124;74;24
1653.9511396509886;-235.30050253493258;-0.37012850971317557;0.02497539206030107;434.8871450218136;9.399959505665764;218;255;157
1189.041226214423;-895.2093449923717;-0.5565464365268353;-0.013514115928066266;81.08552940147435;5.370090170101835;195;233;122
481.27547237406833;2017.8676879407092;2.1252926411420496;0.2294885205694392;752.8028377321776;11.286541299215285;199;200;157
-505.5245367627482;1636.9419534950748;1.1976954862298756;1.064192115518246;113.8510068470417;6.013298338998455;80;62;246
